pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
AUDUSD,background,long,2021-12-28 00:00:00+00:00,0.7236577600669861,0.710122954974322,0.7439599677059823,2993.0818992258423,1.0,2022-01-24 00:00:00+00:00,0.710015454974322,-40.83253643656967,-0.40832536436569666,stop_loss,19,normal,0.710122954974322,0.7439599677059823,2993.0818992258423,0.0,False,False
EURUSD,sniper,long,2021-12-20 00:00:00+00:00,1.1243548193359374,1.1169581677689409,1.16133807717092,16909.24291782533,2.0,2022-01-27 00:00:00+00:00,1.116855667768941,-126.80497552393314,-1.2680497552393315,stop_loss,28,normal,1.1169581677689409,1.16133807717092,16909.24291782533,0.0,False,False
USDJPY,background,short,2022-01-21 00:00:00+00:00,113.93474914550781,115.32282149773752,111.85264061716323,1724.1197653018376,1.0,2022-01-27 00:00:00+00:00,115.33407149773753,-21.175272193970844,-0.21175272193970843,stop_loss,4,normal,115.32282149773752,111.85264061716323,1724.1197653018376,0.0,False,False
GBPUSD,background,short,2022-01-31 00:00:00+00:00,1.3401005603790284,1.357989657333652,1.3132669149470928,2153.947711973142,1.0,2022-02-02 00:00:00+00:00,1.358102157333652,-38.774498572274325,-0.38774498572274324,stop_loss,2,normal,1.357989657333652,1.3132669149470928,2153.947711973142,0.0,False,False
AUDUSD,sniper,short,2022-02-08 00:00:00+00:00,0.7126925259399414,0.7187289322800439,0.6825104942394288,19072.812182357182,2.0,2022-02-09 00:00:00+00:00,0.7188364322800439,-117.18157169076913,-1.1718157169076915,stop_loss,1,high,0.7187289322800439,0.6825104942394288,19072.812182357182,0.0,False,False
EURUSD,sniper,long,2022-02-04 00:00:00+00:00,1.143613080062866,1.136319258606005,1.1800821873471723,15784.76318101572,2.0,2022-02-14 00:00:00+00:00,1.136216758606005,-116.74918260721745,-1.1674918260721745,stop_loss,6,high,1.136319258606005,1.1800821873471723,15784.76318101572,0.0,False,False
GBPUSD,sniper,long,2021-12-24 00:00:00+00:00,1.3410263917922973,1.3311585226838858,1.3903657373343548,12315.965996510045,2.0,2022-02-24 00:00:00+00:00,1.3310460226838858,-122.9178865718152,-1.2291788657181522,stop_loss,44,normal,1.3311585226838858,1.3903657373343548,12315.965996510045,0.0,False,False
GBPUSD,background,long,2022-02-07 00:00:00+00:00,1.353475537109375,1.3389881360210076,1.375206638741926,2648.996961311664,1.0,2022-02-24 00:00:00+00:00,1.3388756360210077,-38.67509361853579,-0.3867509361853579,stop_loss,13,high,1.3389881360210076,1.375206638741926,2648.996961311664,0.0,False,False
AUDUSD,sniper,short,2022-03-16 00:00:00+00:00,0.718934145526886,0.7258408926452847,0.6844004099348922,15982.192148493761,2.0,2022-03-17 00:00:00+00:00,0.7259483926452848,-112.10304522326861,-1.1210304522326862,stop_loss,1,high,0.7258408926452847,0.6844004099348922,15982.192148493761,0.0,False,False
USDJPY,sniper,long,2021-12-23 00:00:00+00:00,114.13525054931641,113.0978740576527,119.32213300763493,2662.024655229011,2.0,2022-03-18 00:00:00+00:00,119.31088300763493,120.71346182829183,1.2071346182829183,take_profit,61,low,113.0978740576527,119.32213300763493,2662.024655229011,0.0,False,False
EURUSD,sniper,short,2022-03-25 00:00:00+00:00,1.1007946929550172,1.111544403585494,1.047046139802633,10278.256630770766,2.0,2022-03-29 00:00:00+00:00,1.111646903585494,-111.54180587121813,-1.1154180587121814,stop_loss,2,normal,1.111544403585494,1.047046139802633,10278.256630770766,0.0,False,False
EURUSD,sniper,long,2022-03-31 00:00:00+00:00,1.1162860193634032,1.1049574947990666,1.172928642185086,9634.95133688683,2.0,2022-04-01 00:00:00+00:00,1.1048549947990667,-110.13736540814048,-1.1013736540814048,stop_loss,1,normal,1.1049574947990666,1.172928642185086,9634.95133688683,0.0,False,False
GBPUSD,sniper,short,2022-02-25 00:00:00+00:00,1.3371076919555664,1.3449338619872389,1.2979768417972044,14104.595111092452,2.0,2022-04-13 00:00:00+00:00,1.2980893417972044,550.3380308865272,5.503380308865272,take_profit,33,high,1.3449338619872389,1.2979768417972044,14104.595111092452,0.0,False,False
AUDUSD,sniper,long,2022-03-21 00:00:00+00:00,0.741128179473877,0.7338050129345488,0.777744012170518,15087.501284205564,2.0,2022-04-22 00:00:00+00:00,0.7336975129345488,-112.11019095461788,-1.1211019095461787,stop_loss,24,high,0.7338050129345488,0.777744012170518,15087.501284205564,0.0,False,False
USDJPY,background,short,2022-05-26 00:00:00+00:00,127.14075042724609,129.83253147612731,123.10307885392425,1482.4366985719457,1.0,2022-06-01 00:00:00+00:00,129.8437814761273,-31.516822189388474,-0.3151682218938847,stop_loss,4,normal,129.83253147612731,123.10307885392425,1482.4366985719457,0.0,False,False
USDJPY,background,long,2022-06-03 00:00:00+00:00,129.92924926757811,127.20818108906144,134.01085153535314,1445.7697472466903,1.0,2022-06-08 00:00:00+00:00,133.99960153535315,45.29228178073193,0.4529228178073193,take_profit,3,normal,127.20818108906144,134.01085153535314,1445.7697472466903,0.0,False,False
EURUSD,background,long,2022-05-27 00:00:00+00:00,1.0733978548431395,1.051395103960181,1.1064019811675774,1713.223181227811,1.0,2022-06-10 00:00:00+00:00,1.051292603960181,-37.871228239540955,-0.37871228239540955,stop_loss,10,normal,1.051395103960181,1.1064019811675774,1713.223181227811,0.0,False,False
GBPUSD,background,short,2022-06-08 00:00:00+00:00,1.258493218612671,1.2832884009604166,1.2213004450910525,1522.5024027807904,1.0,2022-06-13 00:00:00+00:00,1.2214129450910525,56.454805532433035,0.5645480553243303,take_profit,3,normal,1.2832884009604166,1.2213004450910525,1522.5024027807904,0.0,False,False
USDJPY,sniper,long,2022-06-02 00:00:00+00:00,130.13324401855468,128.76620620841288,136.96843306926365,2165.2550732550117,2.0,2022-06-29 00:00:00+00:00,136.95718306926366,113.54184521077404,1.1354184521077404,take_profit,19,normal,128.76620620841288,136.96843306926365,2165.2550732550117,0.0,False,False
EURUSD,sniper,short,2022-04-06 00:00:00+00:00,1.0905407867050172,1.1018325579342323,1.0340819305589417,9549.266658204177,2.0,2022-07-05 00:00:00+00:00,1.0341844305589416,538.1618727235997,5.381618727235997,take_profit,64,normal,1.1018325579342323,1.0340819305589417,9549.266658204177,0.0,False,False
GBPUSD,sniper,short,2022-06-03 00:00:00+00:00,1.2576699592590332,1.270396309104048,1.194038210033959,8856.323148170733,2.0,2022-07-05 00:00:00+00:00,1.194150710033959,562.546997266451,5.62546997266451,take_profit,22,normal,1.270396309104048,1.194038210033959,8856.323148170733,0.0,False,False
GBPUSD,background,short,2022-06-13 00:00:00+00:00,1.2276949026107788,1.2496053594963519,1.1948292172824193,1726.3473422093807,1.0,2022-07-05 00:00:00+00:00,1.1949417172824193,56.54337444050484,0.5654337444050485,take_profit,16,high,1.2496053594963519,1.1948292172824193,1726.3473422093807,0.0,False,False
USDJPY,background,short,2022-08-02 00:00:00+00:00,131.56075622558595,134.2088788643705,127.58857226740913,1630.7383980065151,1.0,2022-08-03 00:00:00+00:00,134.22012886437048,-32.9637895151475,-0.329637895151475,stop_loss,1,high,134.2088788643705,127.58857226740913,1630.7383980065151,0.0,False,False
EURUSD,sniper,short,2022-07-28 00:00:00+00:00,1.0208265981292726,1.029980062584128,0.9750592758549957,14062.949252009268,2.0,2022-08-10 00:00:00+00:00,1.030082562584128,-130.16615840703207,-1.3016615840703207,stop_loss,9,high,1.029980062584128,0.9750592758549957,14062.949252009268,0.0,False,False
AUDUSD,sniper,short,2022-06-13 00:00:00+00:00,0.7017207413482666,0.7117047107291145,0.6518008944440272,11365.737684520998,2.0,2022-08-11 00:00:00+00:00,0.7118122107291145,-114.69699383409309,-1.1469699383409309,stop_loss,43,normal,0.7117047107291145,0.6518008944440272,11365.737684520998,0.0,False,False
GBPUSD,background,long,2022-08-01 00:00:00+00:00,1.2168943546295166,1.18950774646776,1.2579742668721516,1566.7597504639398,1.0,2022-08-19 00:00:00+00:00,1.18939524646776,-43.084495841494665,-0.43084495841494663,stop_loss,14,normal,1.18950774646776,1.2579742668721516,1566.7597504639398,0.0,False,False
EURUSD,background,long,2022-08-15 00:00:00+00:00,1.0257434645080565,1.0022918507623948,1.060920885126549,1782.2623234307007,1.0,2022-08-22 00:00:00+00:00,1.002189350762395,-41.9796094906939,-0.41979609490693903,stop_loss,5,normal,1.0022918507623948,1.060920885126549,1782.2623234307007,0.0,False,False
AUDUSD,sniper,short,2022-08-19 00:00:00+00:00,0.691012409286499,0.6987828603050648,0.6521601541936702,16070.337302065373,2.0,2022-08-25 00:00:00+00:00,0.6988903603050648,-126.60133011750203,-1.2660133011750203,stop_loss,4,high,0.6987828603050648,0.6521601541936702,16070.337302065373,0.0,False,False
USDJPY,sniper,short,2022-07-26 00:00:00+00:00,136.41974975585939,137.79806771790572,129.52815994562775,2358.9822283626813,2.0,2022-08-29 00:00:00+00:00,137.8093177179057,-24.028530571532183,-0.24028530571532183,stop_loss,24,normal,137.79806771790572,129.52815994562775,2358.9822283626813,0.0,False,False
AUDUSD,background,long,2022-07-27 00:00:00+00:00,0.6948462456893921,0.6678284804198551,0.7353728935936977,1588.1489435378014,1.0,2022-09-16 00:00:00+00:00,0.6677209804198551,-43.07896138099791,-0.43078961380997915,stop_loss,37,low,0.6678284804198551,0.7353728935936977,1588.1489435378014,0.0,False,False
GBPUSD,sniper,short,2022-08-09 00:00:00+00:00,1.208390507888794,1.2279697868822181,1.1104941129216734,6554.334338747669,2.0,2022-09-23 00:00:00+00:00,1.1106066129216734,640.9083405594938,6.409083405594938,take_profit,33,low,1.2279697868822181,1.1104941129216734,6554.334338747669,0.0,False,False
EURUSD,sniper,short,2022-08-17 00:00:00+00:00,1.0169638595199586,1.0283121139514937,0.9602225873622835,11049.345391762212,2.0,2022-09-26 00:00:00+00:00,0.9603250873622835,625.8213561354772,6.258213561354772,take_profit,28,normal,1.0283121139514937,0.9602225873622835,11049.345391762212,0.0,False,False
AUDUSD,sniper,short,2022-09-15 00:00:00+00:00,0.6750722795295715,0.6827388905219878,0.6367392245674902,15986.523293879132,2.0,2022-09-28 00:00:00+00:00,0.6368467245674903,611.0937248227689,6.110937248227689,take_profit,9,high,0.6827388905219878,0.6367392245674902,15986.523293879132,0.0,False,False
EURUSD,sniper,long,2022-10-05 00:00:00+00:00,0.998534957447052,0.988236567497641,1.0500269071941073,14039.028376982596,2.0,2022-10-06 00:00:00+00:00,0.988134067497641,-146.01838914565437,-1.4601838914565437,stop_loss,1,high,0.988236567497641,1.0500269071941073,14039.028376982596,0.0,False,False
GBPUSD,sniper,short,2022-10-11 00:00:00+00:00,1.10773662109375,1.1252607286968759,1.020116083078121,8150.324758436722,2.0,2022-10-13 00:00:00+00:00,1.1253732286968758,-143.74407960258952,-1.4374407960258953,stop_loss,2,high,1.1252607286968759,1.020116083078121,8150.324758436722,0.0,False,False
EURUSD,sniper,short,2022-10-11 00:00:00+00:00,0.9709032377815247,0.9812048715856416,0.9193950687609396,13864.516132400851,2.0,2022-10-17 00:00:00+00:00,0.9813073715856416,-144.24828097083687,-1.4424828097083686,stop_loss,4,high,0.9812048715856416,0.9193950687609396,13864.516132400851,0.0,False,False
USDJPY,sniper,short,2022-10-28 00:00:00+00:00,146.26275207519532,148.04384510436617,137.3572869293411,2382.2069830316786,2.0,2022-10-31 00:00:00+00:00,148.05509510436616,-29.192203889913152,-0.2919220388991315,stop_loss,1,normal,148.04384510436617,137.3572869293411,2382.2069830316786,0.0,False,False
GBPUSD,sniper,short,2022-11-07 00:00:00+00:00,1.1336742975234986,1.15513887038826,1.0263514331996921,6476.7630909599,2.0,2022-11-08 00:00:00+00:00,1.1552513703882599,-139.74958914143835,-1.3974958914143834,stop_loss,1,normal,1.15513887038826,1.0263514331996921,6476.7630909599,0.0,False,False
EURUSD,sniper,long,2022-11-09 00:00:00+00:00,1.0081872740173339,0.994632887414732,1.0759592070303434,10132.805139086408,2.0,2022-11-10 00:00:00+00:00,0.994530387414732,-138.38257075076476,-1.3838257075076477,stop_loss,1,normal,0.994632887414732,1.0759592070303434,10132.805139086408,0.0,False,False
USDJPY,sniper,short,2022-11-08 00:00:00+00:00,146.61274291992189,148.4340831968543,137.50604153525987,2341.9512432664874,2.0,2022-12-01 00:00:00+00:00,137.51729153525986,145.28821474961106,1.4528821474961107,take_profit,17,normal,148.4340831968543,137.50604153525987,2341.9512432664874,0.0,False,False
USDJPY,background,short,2022-11-11 00:00:00+00:00,141.72274353027345,145.32616246426468,136.3176151292866,1595.6432961424646,1.0,2022-12-01 00:00:00+00:00,136.32886512928658,60.729179356479534,0.6072917935647953,take_profit,14,high,145.32616246426468,136.3176151292866,1595.6432961424646,0.0,False,False
AUDUSD,background,long,2022-11-10 00:00:00+00:00,0.6435253352355957,0.6164496169641681,0.6841389126427373,1670.4188111134088,1.0,2022-12-05 00:00:00+00:00,0.6840314126427373,67.66211366530504,0.6766211366530505,take_profit,17,normal,0.6164496169641681,0.6841389126427373,1670.4188111134088,0.0,False,False
AUDUSD,sniper,long,2022-10-25 00:00:00+00:00,0.6330673426818848,0.6225607751728973,0.6856001802268225,13265.1562578515,2.0,2022-12-13 00:00:00+00:00,0.6854926802268224,695.4302944042064,6.954302944042063,take_profit,35,high,0.6225607751728973,0.6856001802268225,13265.1562578515,0.0,False,False
USDJPY,sniper,short,2022-12-22 00:00:00+00:00,132.3587451171875,134.30448583736256,122.63004151631229,2782.4509228815787,2.0,2022-12-28 00:00:00+00:00,134.31573583736255,-41.13993851030126,-0.41139938510301266,stop_loss,4,high,134.30448583736256,122.63004151631229,2782.4509228815787,0.0,False,False
USDJPY,sniper,short,2023-01-10 00:00:00+00:00,131.71775390625,133.83079228160713,121.15256202946438,2786.621419377548,2.0,2023-02-15 00:00:00+00:00,133.84204228160712,-44.941454831655555,-0.4494145483165556,stop_loss,26,normal,133.83079228160713,121.15256202946438,2786.621419377548,0.0,False,False
EURUSD,sniper,long,2023-01-11 00:00:00+00:00,1.0739971199417113,1.0636016414841318,1.125974512229609,14123.352411156702,2.0,2023-02-17 00:00:00+00:00,1.063499141484132,-148.26664936112488,-1.4826664936112488,stop_loss,27,normal,1.0636016414841318,1.125974512229609,14123.352411156702,0.0,False,False
AUDUSD,sniper,long,2022-12-28 00:00:00+00:00,0.6731002659034729,0.6578122880586459,0.749540155127608,9603.55955700587,2.0,2023-03-08 00:00:00+00:00,0.6577047880586459,-147.85138839136133,-1.4785138839136132,stop_loss,50,low,0.6578122880586459,0.749540155127608,9603.55955700587,0.0,False,False
EURUSD,sniper,short,2023-03-09 00:00:00+00:00,1.0548500022506715,1.0640934607434094,1.0086327097869823,15440.788957953975,2.0,2023-03-10 00:00:00+00:00,1.0641959607434093,-144.30897269616173,-1.4430897269616172,stop_loss,1,normal,1.0640934607434094,1.0086327097869823,15440.788957953975,0.0,False,False
EURUSD,sniper,long,2023-03-14 00:00:00+00:00,1.0726035633468627,1.0627908119065763,1.121667320548294,14368.506632784374,2.0,2023-03-15 00:00:00+00:00,1.0626883119065764,-142.46735608547803,-1.4246735608547803,stop_loss,1,normal,1.0627908119065763,1.121667320548294,14368.506632784374,0.0,False,False
USDJPY,sniper,short,2023-03-14 00:00:00+00:00,133.10274841308595,134.87734160975106,124.22978242976039,2648.2282641910742,2.0,2023-03-15 00:00:00+00:00,134.88859160975105,-35.53135066861543,-0.3553135066861543,stop_loss,1,normal,134.87734160975106,124.22978242976039,2648.2282641910742,0.0,False,False
GBPUSD,background,short,2023-02-08 00:00:00+00:00,1.2053603269577027,1.2322144102255057,1.1650792020559981,1822.4293151849142,1.0,2023-03-23 00:00:00+00:00,1.2323269102255057,-49.144691877619174,-0.49144691877619173,stop_loss,31,normal,1.2322144102255057,1.1650792020559981,1822.4293151849142,0.0,False,False
EURUSD,background,short,2023-02-13 00:00:00+00:00,1.0676689347839357,1.0871594693927955,1.038433132870646,2510.945418470683,1.0,2023-03-23 00:00:00+00:00,1.0872619693927954,-49.19704048505392,-0.4919704048505392,stop_loss,28,normal,1.0871594693927955,1.038433132870646,2510.945418470683,0.0,False,False
AUDUSD,sniper,short,2023-03-28 00:00:00+00:00,0.6659020453262329,0.678011830643919,0.605353118737802,11369.194025689356,2.0,2023-04-03 00:00:00+00:00,0.678119330643919,-138.90068724397997,-1.3890068724397997,stop_loss,4,low,0.678011830643919,0.605353118737802,11369.194025689356,0.0,False,False
AUDUSD,sniper,long,2023-04-05 00:00:00+00:00,0.6759156316947937,0.6673021881145791,0.7189828495958672,15790.62884346433,2.0,2023-04-06 00:00:00+00:00,0.667194688114579,-137.70918323996318,-1.3770918323996317,stop_loss,1,normal,0.6673021881145791,0.7189828495958672,15790.62884346433,0.0,False,False
USDJPY,sniper,short,2023-04-06 00:00:00+00:00,130.9227557373047,132.57040806846553,122.68449408150056,2565.619316591553,2.0,2023-04-10 00:00:00+00:00,132.58165806846552,-32.50857225847582,-0.3250857225847582,stop_loss,2,normal,132.57040806846553,122.68449408150056,2565.619316591553,0.0,False,False
USDJPY,background,short,2023-03-20 00:00:00+00:00,132.27274658203126,136.189970230473,126.39691110936867,1562.944406029049,1.0,2023-04-28 00:00:00+00:00,136.20122023047298,-46.419130710774965,-0.46419130710774964,stop_loss,29,normal,136.189970230473,126.39691110936867,1562.944406029049,0.0,False,False
GBPUSD,sniper,long,2022-11-09 00:00:00+00:00,1.1549936197280883,1.133238834868623,1.263767544025415,6313.275866033289,2.0,2023-05-05 00:00:00+00:00,1.263655044025415,686.0095475851161,6.860095475851162,take_profit,127,normal,1.133238834868623,1.263767544025415,6313.275866033289,0.0,False,False
EURUSD,sniper,long,2023-05-04 00:00:00+00:00,1.1069950857543944,1.0979354558637482,1.1522932352076256,14725.993182406164,2.0,2023-05-05 00:00:00+00:00,1.0978329558637483,-134.92146230597467,-1.3492146230597466,stop_loss,1,normal,1.0979354558637482,1.1522932352076256,14725.993182406164,0.0,False,False
AUDUSD,sniper,short,2023-04-10 00:00:00+00:00,0.6672425537872314,0.6799086499685698,0.6039120728805396,10576.982493682013,2.0,2023-05-08 00:00:00+00:00,0.6800161499685698,-135.10610319138013,-1.3510610319138012,stop_loss,20,low,0.6799086499685698,0.6039120728805396,10576.982493682013,0.0,False,False
AUDUSD,sniper,long,2023-05-08 00:00:00+00:00,0.6748758882713318,0.6668999554164537,0.7147555525457223,17352.68266522392,2.0,2023-05-12 00:00:00+00:00,0.6667924554164537,-140.26924517634498,-1.4026924517634498,stop_loss,4,normal,0.6668999554164537,0.7147555525457223,17352.68266522392,0.0,False,False
GBPUSD,sniper,short,2023-05-15 00:00:00+00:00,1.2452640869140625,1.2607599839741779,1.1677846016134856,8823.019430067056,2.0,2023-06-13 00:00:00+00:00,1.2608724839741778,-137.71319053359878,-1.3771319053359878,stop_loss,21,low,1.2607599839741779,1.1677846016134856,8823.019430067056,0.0,False,False
USDJPY,sniper,long,2023-04-12 00:00:00+00:00,133.605244140625,131.97462279668903,141.7583508603048,2506.8079931110515,2.0,2023-06-16 00:00:00+00:00,141.7471008603048,152.76399990838584,1.5276399990838585,take_profit,47,normal,131.97462279668903,141.7583508603048,2506.8079931110515,0.0,False,False
GBPUSD,sniper,short,2023-06-30 00:00:00+00:00,1.2613828517913819,1.2695861335405176,1.220366443045703,16688.59058444957,2.0,2023-07-03 00:00:00+00:00,1.2696986335405176,-138.77867700096394,-1.3877867700096393,stop_loss,1,high,1.2695861335405176,1.220366443045703,16688.59058444957,0.0,False,False
EURUSD,sniper,short,2023-07-03 00:00:00+00:00,1.0906479558563233,1.0987680904878712,1.0500472826985843,16654.387220476976,2.0,2023-07-10 00:00:00+00:00,1.098870590487871,-136.9429411262996,-1.3694294112629959,stop_loss,5,normal,1.0987680904878712,1.0500472826985843,16654.387220476976,0.0,False,False
AUDUSD,sniper,short,2023-06-27 00:00:00+00:00,0.6673423319625854,0.6735838844872296,0.6361345693393643,21933.839380454156,2.0,2023-07-12 00:00:00+00:00,0.6736913844872296,-139.25909829361368,-1.3925909829361367,stop_loss,11,high,0.6735838844872296,0.6361345693393643,21933.839380454156,0.0,False,False
EURUSD,background,long,2023-06-19 00:00:00+00:00,1.0943140783691405,1.0780333316385442,1.118735198465035,2802.9265247180247,1.0,2023-07-13 00:00:00+00:00,1.1186326984650352,68.16330531132402,0.6816330531132403,take_profit,18,normal,1.0780333316385442,1.118735198465035,2802.9265247180247,0.0,False,False
USDJPY,background,short,2023-07-14 00:00:00+00:00,138.0637469482422,140.3586597685624,134.6213777177619,1602.3926695816003,1.0,2023-07-20 00:00:00+00:00,140.3699097685624,-26.765740317971,-0.26765740317971004,stop_loss,4,high,140.3586597685624,134.6213777177619,1602.3926695816003,0.0,False,False
AUDUSD,sniper,long,2023-07-13 00:00:00+00:00,0.6793861121368409,0.672887459079834,0.711879377421875,20425.679054181935,2.0,2023-07-21 00:00:00+00:00,0.672779959079834,-134.9351621252247,-1.3493516212522472,stop_loss,6,high,0.672887459079834,0.711879377421875,20425.679054181935,0.0,False,False
AUDUSD,sniper,long,2023-07-27 00:00:00+00:00,0.676107439441681,0.6681194324225571,0.7160474745372999,16374.421114608356,2.0,2023-07-28 00:00:00+00:00,0.6680119324225571,-132.55924106740207,-1.3255924106740207,stop_loss,1,normal,0.6681194324225571,0.7160474745372999,16374.421114608356,0.0,False,False
USDJPY,sniper,short,2023-07-11 00:00:00+00:00,141.2857470703125,142.62861227441456,134.5714210498023,2363.871691109135,2.0,2023-07-31 00:00:00+00:00,142.63986227441455,-22.65589179271068,-0.2265589179271068,stop_loss,14,normal,142.62861227441456,134.5714210498023,2363.871691109135,0.0,False,False
USDJPY,sniper,short,2023-07-31 00:00:00+00:00,140.74674560546876,142.07560133407628,134.10246696243115,2290.220080197894,2.0,2023-08-01 00:00:00+00:00,142.08685133407627,-21.806096020495836,-0.21806096020495838,stop_loss,1,high,142.07560133407628,134.10246696243115,2290.220080197894,0.0,False,False
EURUSD,sniper,long,2023-07-11 00:00:00+00:00,1.100696901359558,1.0929745226346552,1.1393087949840721,17299.40422526593,2.0,2023-08-02 00:00:00+00:00,1.0928720226346553,-135.3657400757748,-1.353657400757748,stop_loss,16,normal,1.0929745226346552,1.1393087949840721,17299.40422526593,0.0,False,False
USDJPY,sniper,long,2023-08-02 00:00:00+00:00,142.98125122070311,141.63694269872596,149.7027938305889,2221.4511707900774,2.0,2023-08-04 00:00:00+00:00,141.62569269872597,-21.06085266432869,-0.2106085266432869,stop_loss,2,high,141.63694269872596,149.7027938305889,2221.4511707900774,0.0,False,False
GBPUSD,sniper,long,2023-07-06 00:00:00+00:00,1.2707444093704223,1.2606529784565037,1.3212015639400156,13401.05953157527,2.0,2023-08-25 00:00:00+00:00,1.2605404784565037,-136.74348563350415,-1.3674348563350414,stop_loss,36,normal,1.2606529784565037,1.3212015639400156,13401.05953157527,0.0,False,False
GBPUSD,sniper,short,2023-08-25 00:00:00+00:00,1.2592223026275635,1.269758616641656,1.2065407325571011,11878.603365762692,2.0,2023-08-30 00:00:00+00:00,1.2698711166416559,-126.49303798917825,-1.2649303798917826,stop_loss,3,normal,1.269758616641656,1.2065407325571011,11878.603365762692,0.0,False,False
USDJPY,background,long,2023-08-03 00:00:00+00:00,143.355244140625,140.66742077887,147.3869791832575,1477.103819160763,1.0,2023-09-05 00:00:00+00:00,147.3757291832575,41.42627531313498,0.4142627531313498,take_profit,23,high,140.66742077887,147.3869791832575,1477.103819160763,0.0,False,False
AUDUSD,sniper,short,2023-09-07 00:00:00+00:00,0.6381926804351806,0.6485890861258491,0.5862106519818383,11940.270286858753,2.0,2023-09-20 00:00:00+00:00,0.6486965861258491,-125.41947301425569,-1.254194730142557,stop_loss,9,low,0.6485890861258491,0.5862106519818383,11940.270286858753,0.0,False,False
AUDUSD,sniper,long,2023-09-26 00:00:00+00:00,0.6423076123428345,0.633478436232305,0.6864534928954821,13889.275595715004,2.0,2023-10-03 00:00:00+00:00,0.633370936232305,-124.12395740878677,-1.2412395740878677,stop_loss,5,low,0.633478436232305,0.6864534928954821,13889.275595715004,0.0,False,False
AUDUSD,sniper,long,2023-10-03 00:00:00+00:00,0.6363774270248413,0.6290080768640975,0.6732241778285605,16438.542090000836,2.0,2023-10-04 00:00:00+00:00,0.6289005768640975,-122.90851606801716,-1.2290851606801716,stop_loss,1,normal,0.6290080768640975,0.6732241778285605,16438.542090000836,0.0,False,False
AUDUSD,sniper,short,2023-10-04 00:00:00+00:00,0.6307826309967041,0.6381605549474428,0.5938930112430103,16219.531591748471,2.0,2023-10-06 00:00:00+00:00,0.6382680549474429,-121.41007024663881,-1.2141007024663881,stop_loss,2,normal,0.6381605549474428,0.5938930112430103,16219.531591748471,0.0,False,False
GBPUSD,sniper,short,2023-10-17 00:00:00+00:00,1.2211422063827515,1.2312438515867214,1.1706339803629018,11702.009659882851,2.0,2023-11-03 00:00:00+00:00,1.2313563515867214,-119.52602584430191,-1.1952602584430192,stop_loss,13,normal,1.2312438515867214,1.1706339803629018,11702.009659882851,0.0,False,False
EURUSD,sniper,short,2023-09-05 00:00:00+00:00,1.0793447694396974,1.0876160116223945,1.0379885585262116,15008.131936712169,2.0,2023-11-03 00:00:00+00:00,1.0620118179702758,260.1352225057084,2.601352225057084,max_drawdown_halt,43,normal,1.0876160116223945,1.0379885585262116,15008.131936712169,0.0,False,False
USDJPY,sniper,long,2023-10-10 00:00:00+00:00,148.33824584960936,146.91658028055699,155.44657369487132,1992.2298035904146,2.0,2023-11-03 00:00:00+00:00,150.4857440185547,28.84158317246275,0.28841583172462754,max_drawdown_halt,18,low,146.91658028055699,155.44657369487132,1992.2298035904146,0.0,False,False
