pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
EURUSD,sniper,long,2020-09-16 00:00:00+00:00,1.1843753853225707,1.1721912889585315,1.2452958671427663,7748.4854256551,1.5,2020-09-22 00:00:00+00:00,1.1720887889585316,-95.20251285766359,-0.9520251285766359,stop_loss,4,low,1.1721912889585315,1.2452958671427663,7748.4854256551,0.0,False,False
EURUSD,sniper,short,2020-09-23 00:00:00+00:00,1.1706520518875123,1.1804239913473151,1.121792354588498,9604.534703754176,1.5,2020-10-06 00:00:00+00:00,1.180526491347315,-94.83939647179476,-0.9483939647179476,stop_loss,9,normal,1.1804239913473151,1.121792354588498,9604.534703754176,0.0,False,False
GBPUSD,background,short,2020-09-11 00:00:00+00:00,1.280969772529602,1.3049334337635856,1.2450242806786267,1313.2146514079936,0.75,2020-10-12 00:00:00+00:00,1.3050459337635856,-31.617167682128272,-0.3161716768212827,stop_loss,21,high,1.3049334337635856,1.2450242806786267,1313.2146514079936,0.0,False,False
GBPUSD,sniper,short,2020-09-10 00:00:00+00:00,1.299770508003235,1.3113279478656035,1.241983308691392,8168.616425938023,1.5,2020-10-21 00:00:00+00:00,1.3114404478656034,-95.32726244945246,-0.9532726244945247,stop_loss,29,high,1.3113279478656035,1.241983308691392,8168.616425938023,0.0,False,False
EURUSD,sniper,long,2020-10-07 00:00:00+00:00,1.173839072265625,1.1624423647024902,1.230822610081299,8160.3723339580365,1.5,2020-11-02 00:00:00+00:00,1.1623398647024903,-93.83781526064465,-0.9383781526064465,stop_loss,18,low,1.1624423647024902,1.230822610081299,8160.3723339580365,0.0,False,False
EURUSD,sniper,short,2020-11-02 00:00:00+00:00,1.1641502580261232,1.1750803827447849,1.1094996344328145,8326.925742438234,1.5,2020-11-04 00:00:00+00:00,1.1751828827447848,-91.86784677648383,-0.9186784677648383,stop_loss,2,low,1.1750803827447849,1.1094996344328145,8326.925742438234,0.0,False,False
EURUSD,background,short,2020-09-23 00:00:00+00:00,1.1706520518875123,1.190195930807118,1.1413362335081039,1600.7557839590297,0.75,2020-11-09 00:00:00+00:00,1.1902984308071178,-31.449054689409294,-0.31449054689409295,stop_loss,33,normal,1.190195930807118,1.1413362335081039,1600.7557839590297,0.0,False,False
EURUSD,sniper,long,2020-11-09 00:00:00+00:00,1.1894176998519896,1.1820170552476792,1.2264209228735423,12148.196485793631,1.5,2020-11-10 00:00:00+00:00,1.1819145552476793,-91.14967491448434,-0.9114967491448434,stop_loss,1,high,1.1820170552476792,1.2264209228735423,12148.196485793631,0.0,False,False
AUDUSD,sniper,short,2020-09-10 00:00:00+00:00,0.727694538192749,0.7357593055367763,0.6873707014726128,11706.263686757562,1.5,2020-11-24 00:00:00+00:00,0.7358668055367763,-95.66671644786166,-0.9566671644786165,stop_loss,53,normal,0.7357593055367763,0.6873707014726128,11706.263686757562,0.0,False,False
USDJPY,background,short,2020-10-15 00:00:00+00:00,105.12774993896484,106.51836469581231,103.04182780369364,1959.876280495879,0.75,2020-12-17 00:00:00+00:00,103.05307780369364,38.677710786014764,0.38677710786014763,take_profit,45,low,106.51836469581231,103.04182780369364,1959.876280495879,0.0,False,False
GBPUSD,sniper,long,2020-11-05 00:00:00+00:00,1.2962215803146362,1.2823314559795727,1.3656722019899536,6492.924331802527,1.5,2020-12-31 00:00:00+00:00,1.3655597019899537,450.2071773471532,4.502071773471532,take_profit,40,normal,1.2823314559795727,1.3656722019899536,6492.924331802527,0.0,False,False
USDJPY,sniper,short,2020-07-13 00:00:00+00:00,106.90075256347656,107.74496741971988,102.6796782822599,2724.1227760775737,1.5,2021-01-05 00:00:00+00:00,102.6909282822599,107.27780612149633,1.0727780612149633,take_profit,126,low,107.74496741971988,102.6796782822599,2724.1227760775737,0.0,False,False
USDJPY,sniper,long,2021-01-12 00:00:00+00:00,104.14325378417969,103.54911385496203,107.11395343026798,2995.508529519351,1.5,2021-01-13 00:00:00+00:00,103.53786385496203,-17.41304050682649,-0.1741304050682649,stop_loss,1,normal,103.54911385496203,107.11395343026798,2995.508529519351,0.0,False,False
AUDUSD,background,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7567297582403086,0.7963471690035965,1965.2951050236475,0.75,2021-02-25 00:00:00+00:00,0.7962396690035964,46.504672844290255,0.46504672844290257,take_profit,10,normal,0.7567297582403086,0.7963471690035965,1965.2951050236475,0.0,False,False
AUDUSD,sniper,long,2021-02-11 00:00:00+00:00,0.7725767225456238,0.7646532403929662,0.8121941333089117,11791.770630141884,1.5,2021-03-05 00:00:00+00:00,0.7645457403929662,-94.69949947890187,-0.9469949947890186,stop_loss,16,normal,0.7646532403929662,0.8121941333089117,11791.770630141884,0.0,False,False
GBPUSD,sniper,short,2021-03-08 00:00:00+00:00,1.3846989013671875,1.395947477038847,1.328456023008891,8267.547235403066,1.5,2021-03-11 00:00:00+00:00,1.3960599770388469,-93.92822976043219,-0.9392822976043219,stop_loss,3,normal,1.395947477038847,1.328456023008891,8267.547235403066,0.0,False,False
GBPUSD,sniper,long,2021-03-15 00:00:00+00:00,1.3932000062942504,1.3817495367996524,1.4504523537672411,8047.947437620825,1.5,2021-03-16 00:00:00+00:00,1.3816370367996524,-93.05817071533781,-0.9305817071533782,stop_loss,1,normal,1.3817495367996524,1.4504523537672411,8047.947437620825,0.0,False,False
AUDUSD,background,short,2021-03-09 00:00:00+00:00,0.7656010061073303,0.7842014171153336,0.7377003895953252,1666.5963394829384,0.75,2021-03-18 00:00:00+00:00,0.7843089171153337,-31.17853600531103,-0.3117853600531103,stop_loss,7,normal,0.7842014171153336,0.7377003895953252,1666.5963394829384,0.0,False,False
AUDUSD,sniper,long,2021-03-19 00:00:00+00:00,0.7753673524093628,0.7668433813902666,0.8179872075048437,10679.839955365373,1.5,2021-03-23 00:00:00+00:00,0.7667358813902666,-92.18272906332214,-0.9218272906332213,stop_loss,2,normal,0.7668433813902666,0.8179872075048437,10679.839955365373,0.0,False,False
EURUSD,sniper,short,2021-01-13 00:00:00+00:00,1.2208241424179078,1.229608526647478,1.1769022212700566,10636.13358596584,1.5,2021-03-29 00:00:00+00:00,1.1770047212700565,466.0692169882431,4.660692169882432,take_profit,53,normal,1.229608526647478,1.1769022212700566,10636.13358596584,0.0,False,False
USDJPY,background,short,2021-04-20 00:00:00+00:00,108.09375335693359,109.37743733023426,106.16822739698259,1940.694417326363,0.75,2021-05-03 00:00:00+00:00,109.38868733023426,-23.248995013546374,-0.23248995013546375,stop_loss,9,normal,109.37743733023426,106.16822739698259,1940.694417326363,0.0,False,False
USDJPY,sniper,long,2021-05-04 00:00:00+00:00,109.09724853515625,108.45152672545453,112.32585758366487,2877.872264394451,1.5,2021-05-07 00:00:00+00:00,108.44027672545452,-17.330234951070945,-0.17330234951070947,stop_loss,3,normal,108.45152672545453,112.32585758366487,2877.872264394451,0.0,False,False
GBPUSD,sniper,short,2021-03-17 00:00:00+00:00,1.3901666738510132,1.4012385434609518,1.3348073258013204,8247.500766284269,1.5,2021-05-10 00:00:00+00:00,1.4013510434609517,-92.2430969283744,-0.922430969283744,stop_loss,38,normal,1.4012385434609518,1.3348073258013204,8247.500766284269,0.0,False,False
EURUSD,background,long,2021-04-15 00:00:00+00:00,1.1983387270355224,1.1799199861048733,1.225966838431496,1708.398075179352,0.75,2021-05-25 00:00:00+00:00,1.225864338431496,47.02470152701621,0.47024701527016216,take_profit,28,low,1.1799199861048733,1.225966838431496,1708.398075179352,0.0,False,False
AUDUSD,sniper,long,2021-04-16 00:00:00+00:00,0.7753554314804078,0.7654558138877907,0.8248535194434928,9535.683957110205,1.5,2021-06-03 00:00:00+00:00,0.7653483138877907,-95.42471068483394,-0.9542471068483395,stop_loss,34,low,0.7654558138877907,0.8248535194434928,9535.683957110205,0.0,False,False
USDJPY,sniper,short,2021-05-13 00:00:00+00:00,109.7117495727539,110.37744218166839,106.38328652818149,2831.791006292058,1.5,2021-06-17 00:00:00+00:00,110.38869218166839,-17.472695487630702,-0.17472695487630702,stop_loss,25,normal,110.37744218166839,106.38328652818149,2831.791006292058,0.0,False,False
EURUSD,sniper,long,2021-04-09 00:00:00+00:00,1.1916709938430785,1.181857359929655,1.2407391634101967,9619.232334550352,1.5,2021-07-06 00:00:00+00:00,1.181754859929655,-95.38559597373462,-0.9538559597373462,stop_loss,62,low,1.181857359929655,1.2407391634101967,9619.232334550352,0.0,False,False
USDJPY,sniper,short,2021-07-12 00:00:00+00:00,110.19675018310546,110.68927200820602,107.73414105760271,2775.42664550379,1.5,2021-07-14 00:00:00+00:00,110.70052200820602,-12.688048824624232,-0.12688048824624232,stop_loss,2,high,110.68927200820602,107.73414105760271,2775.42664550379,0.0,False,False
EURUSD,sniper,long,2021-08-02 00:00:00+00:00,1.1866377392196654,1.178410533018457,1.2277737702257074,11138.496390056958,1.5,2021-08-06 00:00:00+00:00,1.1783080330184572,-92.78040245239269,-0.927804024523927,stop_loss,4,low,1.178410533018457,1.2277737702257074,11138.496390056958,0.0,False,False
USDJPY,sniper,short,2021-07-29 00:00:00+00:00,109.86774780273437,110.50049673953801,106.70400311871617,2780.273204378678,1.5,2021-08-10 00:00:00+00:00,110.51174673953801,-16.296802505302274,-0.16296802505302274,stop_loss,8,normal,110.50049673953801,106.70400311871617,2780.273204378678,0.0,False,False
USDJPY,sniper,long,2021-08-11 00:00:00+00:00,110.6102490234375,109.97828527966375,113.77006774230627,2732.025664535066,1.5,2021-08-13 00:00:00+00:00,109.96703527966375,-15.88710333162012,-0.1588710333162012,stop_loss,2,normal,109.97828527966375,113.77006774230627,2732.025664535066,0.0,False,False
GBPUSD,background,long,2021-08-02 00:00:00+00:00,1.3897733352661132,1.3693833774529796,1.4203582719858137,1498.1019482277734,0.75,2021-08-19 00:00:00+00:00,1.3692708774529796,-30.71477199331325,-0.3071477199331325,stop_loss,13,normal,1.3693833774529796,1.4203582719858137,1498.1019482277734,0.0,False,False
USDJPY,sniper,short,2021-08-18 00:00:00+00:00,109.52975036621093,110.18167684787807,106.27011795787527,2754.6253413700247,1.5,2021-08-19 00:00:00+00:00,110.19292684787807,-16.67859860990299,-0.16678598609902992,stop_loss,1,normal,110.18167684787807,106.27011795787527,2754.6253413700247,0.0,False,False
EURUSD,sniper,short,2021-08-10 00:00:00+00:00,1.1737979850387574,1.1820203339541109,1.1326862404619906,11025.682887101946,1.5,2021-08-31 00:00:00+00:00,1.1821228339541108,-91.78714422372057,-0.9178714422372056,stop_loss,15,low,1.1820203339541109,1.1326862404619906,11025.682887101946,0.0,False,False
AUDUSD,background,long,2021-09-06 00:00:00+00:00,0.7444486350250245,0.7331789008508837,0.7613532362862356,2640.151098067704,0.75,2021-09-14 00:00:00+00:00,0.7330714008508836,-30.03761729783131,-0.30037617297831315,stop_loss,6,high,0.7331789008508837,0.7613532362862356,2640.151098067704,0.0,False,False
AUDUSD,sniper,long,2021-09-02 00:00:00+00:00,0.7369875640106202,0.7313771939667266,0.7650394142300876,15910.074106701955,1.5,2021-09-15 00:00:00+00:00,0.7312696939667266,-90.97173613083785,-0.9097173613083785,stop_loss,9,high,0.7313771939667266,0.7650394142300876,15910.074106701955,0.0,False,False
EURUSD,sniper,long,2021-08-31 00:00:00+00:00,1.1800434389495849,1.1724084088747213,1.2182185893239021,11691.034912650564,1.5,2021-09-20 00:00:00+00:00,1.1723059088747214,-90.45973424291223,-0.9045973424291223,stop_loss,14,low,1.1724084088747213,1.2182185893239021,11691.034912650564,0.0,False,False
EURUSD,background,long,2021-09-02 00:00:00+00:00,1.1843331852340697,1.1688090429615796,1.207619398642805,1916.6148140444966,0.75,2021-09-23 00:00:00+00:00,1.1687065429615797,-29.95025407322829,-0.29950254073228294,stop_loss,15,low,1.1688090429615796,1.207619398642805,1916.6148140444966,0.0,False,False
GBPUSD,sniper,short,2021-06-11 00:00:00+00:00,1.4170005657196045,1.4293453699150407,1.3552765447424238,7514.791013800225,1.5,2021-09-28 00:00:00+00:00,1.3553890447424237,462.9977041858824,4.629977041858824,take_profit,77,low,1.4293453699150407,1.3552765447424238,7514.791013800225,0.0,False,False
USDJPY,background,long,2021-05-06 00:00:00+00:00,109.20025299072266,107.55770256207873,111.66407863368856,1916.7717844496703,0.75,2021-09-29 00:00:00+00:00,111.65282863368856,43.049605316069425,0.4304960531606943,take_profit,104,low,107.55770256207873,111.66407863368856,1916.7717844496703,0.0,False,False
AUDUSD,sniper,short,2021-09-17 00:00:00+00:00,0.7290626436042785,0.7360021650751686,0.6943650362498285,12705.821194353894,1.5,2021-10-11 00:00:00+00:00,0.7361096650751686,-89.53819476190228,-0.8953819476190228,stop_loss,16,normal,0.7360021650751686,0.6943650362498285,12705.821194353894,0.0,False,False
GBPUSD,sniper,long,2021-10-15 00:00:00+00:00,1.366979684638977,1.3566313688924445,1.41872126337164,8777.970574753826,1.5,2021-11-04 00:00:00+00:00,1.3565188688924446,-91.8247328109834,-0.9182473281098341,stop_loss,14,normal,1.3566313688924445,1.41872126337164,8777.970574753826,0.0,False,False
USDJPY,sniper,short,2021-11-10 00:00:00+00:00,112.90175201416015,113.65636653126651,109.12867942862835,2657.4960653913186,1.5,2021-11-11 00:00:00+00:00,113.66761653126652,-18.027018221805122,-0.18027018221805122,stop_loss,1,normal,113.65636653126651,109.12867942862835,2657.4960653913186,0.0,False,False
EURUSD,sniper,short,2021-09-20 00:00:00+00:00,1.1727805337524415,1.1784455630166812,1.1444553874312424,15420.60549038424,1.5,2021-11-12 00:00:00+00:00,1.1445578874312423,435.2102948138569,4.352102948138569,take_profit,39,normal,1.1784455630166812,1.1444553874312424,15420.60549038424,0.0,False,False
USDJPY,sniper,long,2021-11-15 00:00:00+00:00,114.00224731445313,113.26806269268224,117.67317042330757,2741.6254276906125,1.5,2021-11-26 00:00:00+00:00,113.25681269268223,-17.92686163537521,-0.1792686163537521,stop_loss,9,normal,113.26806269268224,117.67317042330757,2741.6254276906125,0.0,False,False
AUDUSD,background,short,2021-11-12 00:00:00+00:00,0.728972282962799,0.7432938248932053,0.7074899700671897,2182.3869354988697,0.75,2021-11-30 00:00:00+00:00,0.7075974700671898,46.64811241211044,0.4664811241211045,take_profit,12,normal,0.7432938248932053,0.7074899700671897,2182.3869354988697,0.0,False,False
AUDUSD,sniper,short,2021-11-08 00:00:00+00:00,0.7393898039627075,0.7465620776120312,0.7035284357160889,12549.826307103101,1.5,2021-12-03 00:00:00+00:00,0.703635935716089,448.7048363021114,4.487048363021114,take_profit,19,normal,0.7465620776120312,0.7035284357160889,12549.826307103101,0.0,False,False
USDJPY,sniper,short,2021-12-01 00:00:00+00:00,113.25175048828125,113.9829614855604,109.59569550188553,2767.4017948791984,1.5,2021-12-16 00:00:00+00:00,113.9942114855604,-18.142659055064556,-0.18142659055064556,stop_loss,11,high,113.9829614855604,109.59569550188553,2767.4017948791984,0.0,False,False
AUDUSD,sniper,short,2021-12-21 00:00:00+00:00,0.7110541730690002,0.7180920582200331,0.6758647473138358,13910.285088013978,1.5,2021-12-22 00:00:00+00:00,0.7181995582200331,-99.39434451452962,-0.9939434451452962,stop_loss,1,normal,0.7180920582200331,0.6758647473138358,13910.285088013978,0.0,False,False
USDJPY,background,short,2021-12-03 00:00:00+00:00,113.0147509765625,114.41484223690249,110.9146140860525,1928.2099008552293,0.75,2021-12-23 00:00:00+00:00,114.42609223690249,-24.079707897931346,-0.24079707897931346,stop_loss,14,high,114.41484223690249,110.9146140860525,1928.2099008552293,0.0,False,False
AUDUSD,sniper,long,2021-12-24 00:00:00+00:00,0.723337504310608,0.7161516388185781,0.7592668317707572,13469.18092235476,1.5,2022-01-06 00:00:00+00:00,0.7160441388185781,-98.2356593450091,-0.982356593450091,stop_loss,9,normal,0.7161516388185781,0.7592668317707572,13469.18092235476,0.0,False,False
AUDUSD,sniper,short,2022-01-10 00:00:00+00:00,0.7177624374198913,0.724686228589627,0.6831434815712133,13851.313407739923,1.5,2022-01-12 00:00:00+00:00,0.724793728589627,-97.39261765308294,-0.9739261765308294,stop_loss,2,normal,0.724686228589627,0.6831434815712133,13851.313407739923,0.0,False,False
GBPUSD,background,long,2021-12-28 00:00:00+00:00,1.3445599935531616,1.3260679664808441,1.3722980341616378,1744.6748269284583,0.75,2022-01-13 00:00:00+00:00,1.3721855341616378,48.19758527989834,0.4819758527989835,take_profit,12,normal,1.3260679664808441,1.3722980341616378,1744.6748269284583,0.0,False,False
AUDUSD,sniper,long,2022-01-14 00:00:00+00:00,0.7281272739601136,0.7209018680261278,0.7642543036300427,13211.83156248386,1.5,2022-01-17 00:00:00+00:00,0.7207943680261277,-96.88111806335922,-0.9688111806335923,stop_loss,1,normal,0.7209018680261278,0.7642543036300427,13211.83156248386,0.0,False,False
AUDUSD,background,long,2021-12-28 00:00:00+00:00,0.7236577600669861,0.710122954974322,0.7439599677059823,2383.674822878545,0.75,2022-01-24 00:00:00+00:00,0.710015454974322,-32.51881917541135,-0.32518819175411356,stop_loss,19,normal,0.710122954974322,0.7439599677059823,2383.674822878545,0.0,False,False
EURUSD,sniper,long,2021-12-24 00:00:00+00:00,1.1325669088745116,1.1256125585625076,1.167338660434531,13917.579364500687,1.5,2022-01-27 00:00:00+00:00,1.1255100585625077,-98.2142742807153,-0.982142742807153,stop_loss,24,normal,1.1256125585625076,1.167338660434531,13917.579364500687,0.0,False,False
GBPUSD,background,short,2022-01-31 00:00:00+00:00,1.3401005603790284,1.357989657333652,1.3132669149470928,1740.5819590122376,0.75,2022-02-02 00:00:00+00:00,1.358102157333652,-31.33325489262759,-0.3133325489262759,stop_loss,2,normal,1.357989657333652,1.3132669149470928,1740.5819590122376,0.0,False,False
USDJPY,background,short,2022-01-20 00:00:00+00:00,114.33575012207031,115.71859775890664,112.26147866681582,1838.4240373312587,0.75,2022-02-10 00:00:00+00:00,115.72984775890664,-22.415933802072423,-0.22415933802072424,stop_loss,15,normal,115.71859775890664,112.26147866681582,1838.4240373312587,0.0,False,False
EURUSD,sniper,long,2022-02-07 00:00:00+00:00,1.1455647745513915,1.1385599484202966,1.1805889052068663,13295.16496623252,1.5,2022-02-10 00:00:00+00:00,1.1384574484202967,-94.49307338172012,-0.9449307338172012,stop_loss,3,high,1.1385599484202966,1.1805889052068663,13295.16496623252,0.0,False,False
