pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
USDJPY,background,short,2021-04-20 00:00:00+00:00,108.09375335693359,109.05651633690908,106.81006938363292,2287.3040543466323,1.0,2021-04-28 00:00:00+00:00,109.06776633690909,-20.61047719129181,-0.2061047719129181,stop_loss,6,normal,109.05651633690908,106.81006938363292,2287.3040543466323,0.0,False,False
AUDUSD,sniper,long,2021-04-21 00:00:00+00:00,0.7722784609031678,0.7722784609031678,0.7947937479366265,6039.621167809015,1.5,2021-04-30 00:00:00+00:00,0.7721709609031677,50.8286063794398,0.508286063794398,breakeven_stop_partial,7,normal,0.7647733652253482,0.7947937479366265,12079.24233561803,51.477865654979496,True,True
EURUSD,sniper,long,2021-04-27 00:00:00+00:00,1.2080230513000487,1.1993574650358836,1.2340198100925444,10510.605867797009,1.5,2021-05-05 00:00:00+00:00,1.1992549650358837,-92.15789893748334,-0.9215789893748334,stop_loss,6,low,1.1993574650358836,1.2340198100925444,10510.605867797009,0.0,False,False
EURUSD,background,long,2021-04-15 00:00:00+00:00,1.1983387270355224,1.1983387270355224,1.2153931167861234,1932.9786165984856,1.0,2021-05-07 00:00:00+00:00,1.2152906167861235,61.00248732547482,0.6100248732547482,take_profit_partial,16,low,1.1855479347225717,1.2153931167861234,3865.957233196971,28.234846926627785,True,True
USDJPY,sniper,long,2021-05-14 00:00:00+00:00,109.53024719238282,108.88110419068293,111.47767619748248,2758.6941868568106,1.5,2021-05-18 00:00:00+00:00,108.86985419068293,-16.6330523442578,-0.16633052344257798,stop_loss,2,normal,108.88110419068293,111.47767619748248,2758.6941868568106,0.0,False,False
EURUSD,sniper,long,2021-05-24 00:00:00+00:00,1.2182183065795897,1.2182183065795897,1.2414349848204551,11695.589684733277,1.5,2021-05-27 00:00:00+00:00,1.2181158065795898,-1.1987979426839253,-0.011987979426839252,breakeven_stop,3,normal,1.2104794138326347,1.2414349848204551,11695.589684733277,0.0,True,False
EURUSD,sniper,long,2021-06-02 00:00:00+00:00,1.2219093838119506,1.2146108643653242,1.2438049421518296,12399.915457010917,1.5,2021-06-03 00:00:00+00:00,1.2145083643653243,-91.77201543385983,-0.9177201543385983,stop_loss,1,normal,1.2146108643653242,1.2438049421518296,12399.915457010917,0.0,False,False
USDJPY,sniper,long,2021-05-28 00:00:00+00:00,109.85325286865235,109.2065468214107,111.7933710103773,2746.1187762225063,1.5,2021-06-07 00:00:00+00:00,109.1952968214107,-16.447628159175288,-0.16447628159175287,stop_loss,6,normal,109.2065468214107,111.7933710103773,2746.1187762225063,0.0,False,False
USDJPY,background,long,2021-05-06 00:00:00+00:00,109.20025299072266,108.05959297083103,110.72113301724482,2257.1826785079775,1.0,2021-06-10 00:00:00+00:00,109.59875061035156,8.236994877012119,0.08236994877012119,time_exit,25,low,108.05959297083103,110.72113301724482,2257.1826785079775,0.0,False,False
GBPUSD,sniper,long,2021-05-18 00:00:00+00:00,1.4149599931716919,1.4042828320643832,1.446991476493618,8477.058018782614,1.5,2021-06-15 00:00:00+00:00,1.4041703320643832,-91.46458320965738,-0.9146458320965738,stop_loss,20,normal,1.4042828320643832,1.446991476493618,8477.058018782614,0.0,False,False
