pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
USDJPY,background,short,2021-11-10 00:00:00+00:00,112.90175201416015,113.65636653126651,111.7698302385006,1843.612525675909,1.0,2021-11-11 00:00:00+00:00,113.66761653126652,-12.506071797104962,-0.12506071797104962,stop_loss,1,normal,113.65636653126651,111.7698302385006,1843.612525675909,0.0,False,False
AUDUSD,background,short,2021-11-08 00:00:00+00:00,0.7393898039627075,0.7393898039627075,0.728631393488722,2902.1073980311326,1.0,2021-11-12 00:00:00+00:00,0.728738893488722,54.53502421819906,0.5453502421819906,take_profit_partial,4,normal,0.7465620776120312,0.728631393488722,5804.214796062265,23.624938135878537,True,True
USDJPY,background,long,2021-11-15 00:00:00+00:00,114.00224731445313,114.00224731445313,115.10352424710946,916.5944889491119,1.0,2021-11-18 00:00:00+00:00,113.99099731445312,6.607489384268399,0.06607489384268399,breakeven_stop_partial,3,normal,113.26806269268224,115.10352424710946,1833.1889778982238,6.697941004684603,True,True
USDJPY,sniper,long,2021-11-24 00:00:00+00:00,115.16824768066407,114.19607815752761,117.11258672693698,2723.664949735247,2.0,2021-11-26 00:00:00+00:00,114.1848281575276,-23.25732430590618,-0.2325732430590618,stop_loss,2,normal,114.19607815752761,117.11258672693698,2723.664949735247,0.0,False,False
AUDUSD,background,short,2021-12-21 00:00:00+00:00,0.7110541730690002,0.7180920582200331,0.7004973453424509,5929.47063091611,1.0,2021-12-22 00:00:00+00:00,0.7181995582200331,-42.36835139963373,-0.4236835139963373,stop_loss,1,normal,0.7180920582200331,0.7004973453424509,5929.47063091611,0.0,False,False
USDJPY,background,long,2021-12-17 00:00:00+00:00,113.69125030517579,113.69125030517579,114.80748943728973,917.6373114640253,1.0,2021-12-27 00:00:00+00:00,114.79623943728973,15.735199940286257,0.15735199940286257,take_profit_partial,6,normal,112.94709088376649,114.80748943728973,1835.2746229280506,6.816490244788752,True,True
EURUSD,sniper,short,2021-12-08 00:00:00+00:00,1.1272041997528077,1.1364709225240623,1.1086707542102985,13509.93258466501,2.0,2021-12-29 00:00:00+00:00,1.1365734225240622,-126.57756801035679,-1.2657756801035678,stop_loss,15,normal,1.1364709225240623,1.1086707542102985,13509.93258466501,0.0,False,False
GBPUSD,background,long,2021-12-24 00:00:00+00:00,1.3410263917922973,1.3410263917922973,1.3558281954549145,2105.8984186253456,1.0,2022-01-05 00:00:00+00:00,1.3557156954549145,54.595107224914244,0.5459510722491424,take_profit_partial,8,normal,1.3311585226838858,1.3558281954549145,4211.796837250691,23.660925871101128,True,True
AUDUSD,background,long,2021-12-24 00:00:00+00:00,0.723337504310608,0.7161516388185781,0.7341163025486527,5783.779274369837,1.0,2022-01-06 00:00:00+00:00,0.7160441388185781,-42.18321617320646,-0.42183216173206456,stop_loss,9,normal,0.7161516388185781,0.7341163025486527,5783.779274369837,0.0,False,False
EURUSD,background,long,2021-12-24 00:00:00+00:00,1.1325669088745116,1.1325669088745116,1.1429984343425175,2988.1626634102554,1.0,2022-01-12 00:00:00+00:00,1.1428959343425176,54.45636102310658,0.5445636102310658,take_profit_partial,13,normal,1.1256125585625076,1.1429984343425175,5976.325326820511,23.591552770197534,True,True
AUDUSD,background,short,2022-01-10 00:00:00+00:00,0.7177624374198913,0.724686228589627,0.7073767506652879,5945.83761755916,1.0,2022-01-12 00:00:00+00:00,0.724793728589627,-41.806915537025866,-0.4180691553702587,stop_loss,2,normal,0.724686228589627,0.7073767506652879,5945.83761755916,0.0,False,False
AUDUSD,background,long,2022-01-14 00:00:00+00:00,0.7281272739601136,0.7209018680261278,0.7389653828610923,5704.639455785543,1.0,2022-01-17 00:00:00+00:00,0.7207943680261277,-41.831584516579525,-0.41831584516579523,stop_loss,1,normal,0.7209018680261278,0.7389653828610923,5704.639455785543,0.0,False,False
USDJPY,background,short,2022-01-17 00:00:00+00:00,114.29474975585937,115.00585214969884,113.22809616510017,1795.8396831308316,1.0,2022-01-18 00:00:00+00:00,115.01710214969884,-11.349857249195056,-0.11349857249195056,stop_loss,1,normal,115.00585214969884,113.22809616510017,1795.8396831308316,0.0,False,False
EURUSD,background,short,2022-01-24 00:00:00+00:00,1.1339929303741456,1.1339929303741456,1.1234269491926006,2910.681646843197,1.0,2022-01-27 00:00:00+00:00,1.1235294491926004,53.73574352302258,0.5373574352302257,take_profit_partial,3,normal,1.1410369178285091,1.1234269491926006,5821.363293686394,23.27988088580989,True,True
GBPUSD,background,short,2022-01-26 00:00:00+00:00,1.3509284593582154,1.3509284593582154,1.3348416776958227,1911.7688143869584,1.0,2022-02-01 00:00:00+00:00,1.3510409593582153,23.148077771374055,0.23148077771374057,breakeven_stop_partial,4,low,1.3616529804664772,1.3348416776958227,3823.537628773917,23.363151762992512,True,True
USDJPY,background,long,2022-01-31 00:00:00+00:00,115.25024841308594,114.53139463012513,116.32852908752714,1792.3608043378574,1.0,2022-02-02 00:00:00+00:00,114.52014463012513,-11.354503974580298,-0.11354503974580299,stop_loss,2,normal,114.53139463012513,116.32852908752714,1792.3608043378574,0.0,False,False
GBPUSD,background,long,2022-02-07 00:00:00+00:00,1.353475537109375,1.353475537109375,1.3679629381977423,4272.787820146104,1.0,2022-02-10 00:00:00+00:00,1.353363037109375,-0.4806886297662652,-0.004806886297662652,breakeven_stop,3,normal,1.34381726971713,1.3679629381977423,4272.787820146104,0.0,True,False
AUDUSD,background,long,2022-02-11 00:00:00+00:00,0.716267499370575,0.7098347167309942,0.7259166733299462,6414.922877833873,1.0,2022-02-14 00:00:00+00:00,0.7097272167309941,-41.95540873214685,-0.4195540873214685,stop_loss,1,high,0.7098347167309942,0.7259166733299462,6414.922877833873,0.0,False,False
USDJPY,background,short,2022-03-03 00:00:00+00:00,115.48575164794921,115.48575164794921,114.60422874347057,889.6764817606113,1.0,2022-03-04 00:00:00+00:00,115.49700164794922,5.033141214300947,0.05033141214300948,breakeven_stop_partial,1,high,116.07343358426832,114.60422874347057,1779.3529635212226,5.119808705978378,True,True
USDJPY,background,short,2022-03-08 00:00:00+00:00,115.35775329589843,115.95247602403158,114.46566920369871,1782.1999075882675,1.0,2022-03-10 00:00:00+00:00,115.96372602403159,-9.361872169179238,-0.09361872169179238,stop_loss,2,high,115.95247602403158,114.46566920369871,1782.1999075882675,0.0,False,False
EURUSD,sniper,short,2022-03-25 00:00:00+00:00,1.1007946929550172,1.1142318312431132,1.0739204163788252,9171.74484996366,2.0,2022-03-30 00:00:00+00:00,1.114334331243113,-124.18210773921436,-1.2418210773921436,stop_loss,3,normal,1.1142318312431132,1.0739204163788252,9171.74484996366,0.0,False,False
EURUSD,background,long,2022-03-31 00:00:00+00:00,1.1162860193634032,1.1049574947990666,1.133278806209908,3582.45588846026,1.0,2022-04-01 00:00:00+00:00,1.1048549947990667,-40.9511412616413,-0.409511412616413,stop_loss,1,normal,1.1049574947990666,1.133278806209908,3582.45588846026,0.0,False,False
GBPUSD,background,short,2022-03-29 00:00:00+00:00,1.3098854162216187,1.3098854162216187,1.2928083392432514,3608.4045310627084,1.0,2022-04-14 00:00:00+00:00,1.3099979162216187,-0.40594550974440985,-0.004059455097444098,breakeven_stop,12,normal,1.3212701342071969,1.2928083392432514,3608.4045310627084,0.0,True,False
EURUSD,background,short,2022-04-06 00:00:00+00:00,1.0905407867050172,1.0905407867050172,1.0736031298611945,1789.8049007337875,1.0,2022-04-14 00:00:00+00:00,1.090643286705017,22.874667601966053,0.22874667601966053,breakeven_stop_partial,6,normal,1.1018325579342323,1.0736031298611945,3579.609801467575,23.058122604291075,True,True
GBPUSD,sniper,short,2022-03-29 00:00:00+00:00,1.3098854162216187,1.3098854162216187,1.2814236212576733,4330.08543727525,2.0,2022-04-25 00:00:00+00:00,1.2815361212576732,193.13188690666158,1.9313188690666159,take_profit_partial,19,normal,1.3241163137035914,1.2814236212576733,8660.1708745505,70.3770176262608,True,True
EURUSD,sniper,short,2022-04-05 00:00:00+00:00,1.0974838933563233,1.0974838933563233,1.0690089573628654,4258.496136108718,2.0,2022-04-26 00:00:00+00:00,1.0691114573628653,190.1121460160304,1.901121460160304,take_profit_partial,15,normal,1.1117213613530523,1.0690089573628654,8516.992272217436,69.2882369658973,True,True
USDJPY,background,short,2022-05-20 00:00:00+00:00,127.82075073242187,127.82075073242187,125.69923924270978,1644.6072232864508,1.0,2022-05-24 00:00:00+00:00,127.83200073242188,-0.1447482600122619,-0.001447482600122619,breakeven_stop,2,normal,129.23509172556325,125.69923924270978,1644.6072232864508,0.0,True,False
AUDUSD,background,long,2022-05-25 00:00:00+00:00,0.7104275554847718,0.7104275554847718,0.7251674166426064,2139.2199633797663,1.0,2022-06-02 00:00:00+00:00,0.7250599166426064,55.246256976311344,0.5524625697631135,take_profit_partial,6,normal,0.7006009813795487,0.7251674166426064,4278.439926759533,23.944417876088856,True,True
USDJPY,background,long,2022-06-03 00:00:00+00:00,129.92924926757811,129.92924926757811,131.9700504014656,813.2001120070156,1.0,2022-06-07 00:00:00+00:00,131.95880040146562,22.424720910849313,0.22424720910849313,take_profit_partial,2,normal,128.56871517831976,131.9700504014656,1626.4002240140312,9.722183039623978,True,True
EURUSD,background,long,2022-05-25 00:00:00+00:00,1.0737550058746337,1.0621999808023372,1.0910875434830785,3638.4522518990984,1.0,2022-06-10 00:00:00+00:00,1.0620974808023373,-42.41534835086681,-0.4241534835086681,stop_loss,12,normal,1.0621999808023372,1.0910875434830785,3638.4522518990984,0.0,False,False
GBPUSD,sniper,short,2022-06-07 00:00:00+00:00,1.25220421333313,1.25220421333313,1.2202653520220448,3978.2029635380422,2.0,2022-06-13 00:00:00+00:00,1.2203778520220447,199.22325886687213,1.9922325886687213,take_profit_partial,4,normal,1.2681736439886724,1.2202653520220448,7956.4059270760845,72.61153398048054,True,True
GBPUSD,background,short,2022-06-13 00:00:00+00:00,1.2276949026107788,1.2276949026107788,1.2057844457252058,1471.2263682972534,1.0,2022-06-14 00:00:00+00:00,1.2058969457252058,56.61790144410787,0.5661790144410787,take_profit_partial,1,normal,1.2423018738678275,1.2057844457252058,2942.452736594507,24.548172499046107,True,True
EURUSD,background,short,2022-06-13 00:00:00+00:00,1.0488962134933473,1.0488962134933473,1.0349821080910704,4633.462372107654,1.0,2022-06-15 00:00:00+00:00,1.0489987134933472,-0.474929893140545,-0.00474929893140545,breakeven_stop,2,high,1.058172283761532,1.0349821080910704,4633.462372107654,0.0,True,False
AUDUSD,background,short,2022-06-14 00:00:00+00:00,0.6940525441932678,0.6940525441932678,0.6786261463954726,2100.6262149196655,1.0,2022-07-01 00:00:00+00:00,0.6787336463954726,56.79736761842081,0.5679736761842081,take_profit_partial,13,normal,0.7043368093917979,0.6786261463954726,4201.252429839331,24.618089320697155,True,True
EURUSD,sniper,short,2022-06-21 00:00:00+00:00,1.051975389442444,1.051975389442444,1.024291596893138,4681.969895336546,2.0,2022-07-05 00:00:00+00:00,1.024394096893138,203.18332237618955,2.0318332237618955,take_profit_partial,10,normal,1.0658172857170969,1.024291596893138,9363.939790673092,74.04854098586883,True,True
GBPUSD,sniper,short,2022-06-29 00:00:00+00:00,1.2185228206634522,1.2185228206634522,1.1820576919347519,3554.483086263655,2.0,2022-07-12 00:00:00+00:00,1.1821701919347518,203.34336751032342,2.0334336751032343,take_profit_partial,9,normal,1.2367553850278024,1.1820576919347519,7108.96617252731,74.1285635529357,True,True
AUDUSD,sniper,short,2022-06-21 00:00:00+00:00,0.696842578010559,0.696842578010559,0.6709505354116031,5005.965937574147,2.0,2022-07-14 00:00:00+00:00,0.6710580354116031,203.06684352815404,2.0306684352815405,take_profit_partial,17,normal,0.709788599310037,0.6709505354116031,10011.931875148293,73.99030156185121,True,True
USDJPY,sniper,long,2022-06-28 00:00:00+00:00,135.44624755859374,135.44624755859374,138.8000102172383,1196.181932324493,2.0,2022-07-14 00:00:00+00:00,138.78876021723832,46.45037967908249,0.4645037967908249,take_profit_partial,12,high,133.76936622927144,138.8000102172383,2392.363864648986,16.931265470274923,True,True
EURUSD,background,short,2022-08-04 00:00:00+00:00,1.015662094078064,1.0272723090846705,0.9982467715681546,3966.8739581055074,1.0,2022-08-10 00:00:00+00:00,1.0273748090846704,-46.462864138418155,-0.46462864138418153,stop_loss,4,normal,1.0272723090846705,0.9982467715681546,3966.8739581055074,0.0,False,False
EURUSD,background,long,2022-08-11 00:00:00+00:00,1.0301807918930053,1.0183706734896147,1.047895969498091,3883.992228900119,1.0,2022-08-15 00:00:00+00:00,1.0182681734896148,-46.26851730462092,-0.4626851730462092,stop_loss,2,normal,1.0183706734896147,1.047895969498091,3883.992228900119,0.0,False,False
GBPUSD,background,short,2022-08-18 00:00:00+00:00,1.2044744827270508,1.2044744827270508,1.179422266016944,1367.7033422009501,1.0,2022-08-19 00:00:00+00:00,1.179534766016944,60.225334340326285,0.6022533434032629,take_profit_partial,1,low,1.2211759605337886,1.179422266016944,2735.4066844019003,26.11520044236824,True,True
EURUSD,background,short,2022-08-18 00:00:00+00:00,1.017916460952759,1.017916460952759,1.001247326972374,2055.535732346677,1.0,2022-08-22 00:00:00+00:00,1.001349826972374,60.111682767190395,0.6011168276719039,take_profit_partial,2,normal,1.0290292169396822,1.001247326972374,4111.071464693354,26.0583746558005,True,True
USDJPY,background,long,2022-08-22 00:00:00+00:00,137.05225036621093,137.05225036621093,139.8924274713353,847.850548015679,1.0,2022-09-01 00:00:00+00:00,139.88117747133532,30.901626554296733,0.30901626554296735,take_profit_partial,8,normal,135.15879896279466,139.8924274713353,1695.701096031358,13.400947871771017,True,True
