pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime
GBPUSD,sniper,long,2024-01-09 00:00:00+00:00,1.2743062637329101,1.2640811504297162,1.3254318302488797,15291.201416965372,2.0,2024-01-16 00:00:00+00:00,1.2639686504297163,-158.0745271898375,-1.580745271898375,stop_loss,5,normal
EURUSD,sniper,long,2023-12-18 00:00:00+00:00,1.0896289148712157,1.0830901856823976,1.1223225608153062,22619.616644123693,2.0,2024-01-23 00:00:00+00:00,1.0829876856823977,-150.2220582968287,-1.5022205829682869,stop_loss,26,high
AUDUSD,sniper,short,2024-03-01 00:00:00+00:00,0.6497326165008545,0.6569424479618996,0.6136834591956289,21173.131276283744,2.0,2024-03-06 00:00:00+00:00,0.6570499479618996,-154.9308196167908,-1.549308196167908,stop_loss,3,low
GBPUSD,sniper,short,2024-01-18 00:00:00+00:00,1.2676520683288575,1.280391050867479,1.2039571556357505,12124.780941953122,2.0,2024-03-08 00:00:00+00:00,1.280503550867479,-155.82141056012068,-1.5582141056012069,stop_loss,36,low
AUDUSD,sniper,long,2024-03-08 00:00:00+00:00,0.6622376770210266,0.6560093709186772,0.6933792075327738,23911.105009159382,2.0,2024-03-15 00:00:00+00:00,0.6559018709186771,-151.49612503095213,-1.5149612503095213,stop_loss,5,normal
EURUSD,sniper,long,2024-02-23 00:00:00+00:00,1.0826699533843993,1.0740964398849775,1.1255375208815088,17805.384923565387,2.0,2024-04-01 00:00:00+00:00,1.0739939398849776,-154.47975995925307,-1.5447975995925307,stop_loss,26,low
GBPUSD,sniper,short,2024-03-25 00:00:00+00:00,1.25968233127594,1.268255401984326,1.2168169777340097,17159.280816172184,2.0,2024-04-09 00:00:00+00:00,1.268367901984326,-149.03814683391386,-1.4903814683391388,stop_loss,11,normal
USDJPY,sniper,long,2024-01-08 00:00:00+00:00,144.72725341796874,143.05243959108003,153.10132255241228,2700.8435408305963,2.0,2024-04-11 00:00:00+00:00,153.0900725524123,156.06366809965402,1.5606366809965402,take_profit,68,normal
EURUSD,sniper,long,2024-04-10 00:00:00+00:00,1.0860321321868895,1.079297452354215,1.1197055313502622,21302.499365229825,2.0,2024-04-11 00:00:00+00:00,1.079194952354215,-145.64901904551095,-1.4564901904551095,stop_loss,1,normal
AUDUSD,sniper,short,2024-04-15 00:00:00+00:00,0.6474728256034851,0.6527676933021633,0.6209984871100939,27118.80576073143,2.0,2024-04-24 00:00:00+00:00,0.6528751933021634,-146.5057602685065,-1.4650576026850648,stop_loss,7,high
AUDUSD,sniper,long,2024-04-29 00:00:00+00:00,0.6542473763656617,0.6478376588731078,0.6862959638284308,22127.717748991574,2.0,2024-05-01 00:00:00+00:00,0.6477301588731078,-144.2111491840222,-1.442111491840222,stop_loss,2,normal
EURUSD,sniper,short,2024-04-12 00:00:00+00:00,1.0725826224899293,1.0783601242282377,1.043695113798387,24853.387355495524,2.0,2024-05-03 00:00:00+00:00,1.0784626242282376,-146.1379608531625,-1.4613796085316249,stop_loss,15,high
GBPUSD,sniper,short,2024-04-12 00:00:00+00:00,1.2555221654891968,1.2625968192568795,1.2201488966507839,20296.468684468247,2.0,2024-05-03 00:00:00+00:00,1.2627093192568795,-145.8738413762287,-1.4587384137622872,stop_loss,15,high
USDJPY,sniper,long,2024-05-10 00:00:00+00:00,155.40025756835936,154.28263274318456,160.98838169423337,2197.514763592903,2.0,2024-05-16 00:00:00+00:00,154.27138274318457,-15.963416878371069,-0.1596341687837107,stop_loss,4,high
USDJPY,sniper,short,2024-06-06 00:00:00+00:00,155.9177508544922,157.17525265925283,149.63024183068896,2187.149672807336,2.0,2024-06-10 00:00:00+00:00,157.18650265925282,-17.79752516598062,-0.1779752516598062,stop_loss,2,normal
AUDUSD,sniper,short,2024-06-11 00:00:00+00:00,0.6607873111534118,0.6669724339188161,0.6298616973263905,22019.387160152757,2.0,2024-06-12 00:00:00+00:00,0.6670799339188161,-138.55969692422883,-1.3855969692422885,stop_loss,1,normal
EURUSD,sniper,long,2024-05-06 00:00:00+00:00,1.0759149589920043,1.0691360229350915,1.1098096392765688,20150.321962359892,2.0,2024-06-14 00:00:00+00:00,1.0690335229350916,-138.66315211018355,-1.3866315211018354,stop_loss,29,normal
AUDUSD,sniper,long,2024-06-20 00:00:00+00:00,0.6676375002098084,0.659516657669304,0.7082417129123304,16361.102675418504,2.0,2024-07-24 00:00:00+00:00,0.659409157669304,-134.62475715370672,-1.3462475715370672,stop_loss,24,low
USDJPY,sniper,short,2024-07-15 00:00:00+00:00,158.30175354003907,159.70895667470194,151.2657378667248,2098.3017503734254,2.0,2024-07-31 00:00:00+00:00,151.2769878667248,93.11380182879851,0.9311380182879851,take_profit,12,normal
GBPUSD,sniper,long,2024-07-05 00:00:00+00:00,1.2757203243255615,1.2682944547785122,1.3128496720608083,17892.30712636125,2.0,2024-08-06 00:00:00+00:00,1.2681819547785123,-134.87882316781355,-1.3487882316781354,stop_loss,22,normal
EURUSD,sniper,long,2024-07-05 00:00:00+00:00,1.0811718502426146,1.0749443969908041,1.1123091165016672,21335.517625518976,2.0,2024-08-21 00:00:00+00:00,1.1122066165016673,662.1428025238796,6.621428025238796,take_profit,33,normal
EURUSD,sniper,long,2024-09-06 00:00:00+00:00,1.1112136640930175,1.1044867756157175,1.1448481064795175,20617.998257664272,2.0,2024-09-09 00:00:00+00:00,1.1043842756157176,-140.80831972588092,-1.4080831972588093,stop_loss,1,normal
AUDUSD,sniper,short,2024-09-10 00:00:00+00:00,0.6656803756523132,0.6703116836427592,0.6425238357000833,29582.41502193183,2.0,2024-09-13 00:00:00+00:00,0.6704191836427592,-140.18538468262076,-1.4018538468262076,stop_loss,3,high
EURUSD,sniper,long,2024-09-18 00:00:00+00:00,1.1124124327087401,1.1060837581285097,1.1440558056098922,21382.526267710677,2.0,2024-10-02 00:00:00+00:00,1.1059812581285098,-137.5147593940086,-1.375147593940086,stop_loss,10,normal
GBPUSD,sniper,long,2024-09-17 00:00:00+00:00,1.3211862705230712,1.3124603071182213,1.3648160875473216,15508.092822891787,2.0,2024-10-03 00:00:00+00:00,1.3123478071182213,-137.06771089414522,-1.3706771089414522,stop_loss,12,normal
AUDUSD,sniper,long,2024-09-18 00:00:00+00:00,0.6763771504592896,0.670675941213309,0.7048831966891927,23735.85052100555,2.0,2024-10-14 00:00:00+00:00,0.6705684412133089,-137.8746543825795,-1.378746543825795,stop_loss,18,normal
EURUSD,sniper,short,2024-10-03 00:00:00+00:00,1.1047477922058107,1.1102386305504988,1.0772936004823697,24045.155315096446,2.0,2024-10-23 00:00:00+00:00,1.0773961004823696,657.6756756207792,6.576756756207793,take_profit,14,high
GBPUSD,sniper,short,2024-10-07 00:00:00+00:00,1.312292251777649,1.3204998442652172,1.2712542893398078,16086.088704829313,2.0,2024-11-13 00:00:00+00:00,1.2713667893398077,658.3306190612742,6.583306190612742,take_profit,27,high
EURUSD,sniper,short,2024-11-08 00:00:00+00:00,1.0794147452926637,1.0854940306740075,1.0490183183859447,22743.737855650266,2.0,2024-11-21 00:00:00+00:00,1.0491208183859446,688.9971321846484,6.889971321846485,take_profit,9,high
USDJPY,sniper,short,2024-11-28 00:00:00+00:00,151.32474853515626,153.09298404986728,142.4835709616011,2551.3606923662524,2.0,2024-12-13 00:00:00+00:00,153.10423404986727,-30.002424843376055,-0.3000242484337605,stop_loss,11,normal
USDJPY,sniper,long,2024-12-16 00:00:00+00:00,153.4642529296875,151.81057875940002,161.7326237811248,2509.9261560669975,2.0,2024-12-25 00:00:00+00:00,151.79932875940003,-27.230033334129345,-0.2723003333412935,stop_loss,7,normal
GBPUSD,sniper,short,2024-12-17 00:00:00+00:00,1.2694063522338868,1.279209511240468,1.2203905572009806,15716.72731987373,2.0,2024-12-25 00:00:00+00:00,1.279322011240468,-155.84170880328676,-1.5584170880328676,stop_loss,6,normal
EURUSD,sniper,long,2025-01-22 00:00:00+00:00,1.0406960049057006,1.0315640529004027,1.0863557649321898,16631.35285709352,2.0,2025-02-03 00:00:00+00:00,1.0314615529004028,-153.5814297420029,-1.535814297420029,stop_loss,8,normal
AUDUSD,sniper,long,2025-01-22 00:00:00+00:00,0.6264973015022278,0.6196507154533445,0.6607302317466447,22182.839007613657,2.0,2025-02-03 00:00:00+00:00,0.6195432154533445,-154.2613712674719,-1.542613712674719,stop_loss,8,normal
GBPUSD,sniper,long,2025-01-28 00:00:00+00:00,1.2455199621200561,1.232940572082325,1.308416912308712,12073.456313748726,2.0,2025-02-03 00:00:00+00:00,1.232828072082325,-153.23497990944887,-1.5323497990944888,stop_loss,4,normal
EURUSD,sniper,short,2025-02-04 00:00:00+00:00,1.0326353511428834,1.0397312234700968,0.9971559895068165,20623.790276197826,2.0,2025-02-05 00:00:00+00:00,1.0398337234700967,-148.4577212064336,-1.484577212064336,stop_loss,1,high
EURUSD,sniper,short,2025-02-11 00:00:00+00:00,1.0300500592803956,1.0389470285219298,0.9855652130727244,16248.487111069358,2.0,2025-02-12 00:00:00+00:00,1.0390495285219297,-146.22775997753118,-1.4622775997753117,stop_loss,1,normal
AUDUSD,sniper,long,2025-02-07 00:00:00+00:00,0.6282876462173462,0.6218831270512967,0.6603102420475941,22571.919343293543,2.0,2025-02-28 00:00:00+00:00,0.6217756270512966,-146.98877137805323,-1.4698877137805324,stop_loss,15,normal
AUDUSD,sniper,short,2025-03-03 00:00:00+00:00,0.6219107180404663,0.6281143731678704,0.5908924424034454,22735.579070043976,2.0,2025-03-05 00:00:00+00:00,0.6282218731678705,-143.4877664224119,-1.4348776642241192,stop_loss,2,normal
USDJPY,sniper,short,2025-01-20 00:00:00+00:00,156.29474975585939,157.98407427199453,147.84812717518363,2429.331700383282,2.0,2025-03-06 00:00:00+00:00,147.85937717518362,131.11328465472857,1.3111328465472856,take_profit,33,normal
AUDUSD,sniper,short,2025-03-12 00:00:00+00:00,0.6295440464782714,0.6355943687716151,0.5992924350115533,23287.22191314937,2.0,2025-03-17 00:00:00+00:00,0.6357018687716152,-143.39857424683353,-1.4339857424683353,stop_loss,3,normal
EURUSD,sniper,long,2025-03-05 00:00:00+00:00,1.0628018179321288,1.0548954359116711,1.1023337280344172,17621.440263677945,2.0,2025-04-03 00:00:00+00:00,1.1022312280344173,694.8029947495367,6.948029947495367,take_profit,21,high
USDJPY,sniper,long,2025-03-25 00:00:00+00:00,150.7852520751953,148.70526104363546,161.18520723299457,2307.4938212591574,2.0,2025-04-03 00:00:00+00:00,148.69401104363547,-32.002637477314366,-0.32002637477314366,stop_loss,7,low
EURUSD,sniper,long,2025-04-04 00:00:00+00:00,1.1044769087219237,1.0961330749845979,1.1461960774085533,17633.143698597676,2.0,2025-04-07 00:00:00+00:00,1.096030574984598,-148.93541651657813,-1.4893541651657813,stop_loss,1,high
USDJPY,sniper,short,2025-04-04 00:00:00+00:00,146.2197528076172,147.54299879421947,139.60352287460583,2515.5291344434763,2.0,2025-04-07 00:00:00+00:00,147.55424879421946,-22.958345022732157,-0.22958345022732157,stop_loss,1,high
GBPUSD,sniper,short,2025-04-09 00:00:00+00:00,1.2786435224533081,1.2882801888308315,1.2304601905656911,15053.472691277708,2.0,2025-04-10 00:00:00+00:00,1.2883926888308315,-146.75880982677015,-1.4675880982677014,stop_loss,1,high
GBPUSD,sniper,long,2025-04-15 00:00:00+00:00,1.3174619338989257,1.3060927458096756,1.3743078743451766,12604.610576069066,2.0,2025-06-26 00:00:00+00:00,1.3741953743451767,715.1029234655992,7.151029234655992,take_profit,50,high
EURUSD,sniper,long,2025-05-23 00:00:00+00:00,1.1282868185424804,1.1173436149485625,1.1830028365120702,13095.268419453318,2.0,2025-07-01 00:00:00+00:00,1.1829003365120703,715.178677142417,7.151786771424169,take_profit,27,normal
GBPUSD,sniper,long,2025-06-26 00:00:00+00:00,1.369244065093994,1.358167235816054,1.4246282114836955,13711.994624233495,2.0,2025-07-02 00:00:00+00:00,1.358054735816054,-153.42802290789368,-1.5342802290789368,stop_loss,4,normal
EURUSD,sniper,short,2025-07-16 00:00:00+00:00,1.1606366834259034,1.1722963795097983,1.1023382030064293,13604.679763702236,2.0,2025-07-22 00:00:00+00:00,1.1723988795097982,-160.02091103926028,-1.6002091103926026,stop_loss,4,low
EURUSD,sniper,long,2025-07-24 00:00:00+00:00,1.1775289574050902,1.1663890311987961,1.2332285884365604,14067.075268637893,2.0,2025-07-28 00:00:00+00:00,1.1662865311987962,-158.14805564604498,-1.5814805564604497,stop_loss,2,low
EURUSD,sniper,long,2025-08-11 00:00:00+00:00,1.1648977795028685,1.154623759200901,1.2162678810127063,15067.948009953952,2.0,2025-10-14 00:00:00+00:00,1.154521259200901,-156.35286843427724,-1.5635286843427725,stop_loss,46,normal
USDJPY,sniper,long,2025-05-06 00:00:00+00:00,143.6652569580078,141.66226134013615,153.68023504736604,2493.71684333129,2.0,2025-10-30 00:00:00+00:00,153.66898504736605,173.64299316870088,1.7364299316870089,take_profit,127,normal
GBPUSD,sniper,short,2025-07-11 00:00:00+00:00,1.3579188920974732,1.3682227505659954,1.3063995997548616,15394.857358345726,2.0,2025-11-04 00:00:00+00:00,1.3065120997548616,791.4002353646047,7.914002353646047,take_profit,82,normal
EURUSD,sniper,long,2025-11-17 00:00:00+00:00,1.1615696945571898,1.153063384594085,1.2041012443727137,19340.07681333054,2.0,2025-11-20 00:00:00+00:00,1.152960884594085,-166.49504595781127,-1.6649504595781128,stop_loss,3,low
EURUSD,sniper,short,2025-11-21 00:00:00+00:00,1.1534331044769288,1.1618300920274982,1.111448166724082,19353.934557391745,2.0,2025-12-01 00:00:00+00:00,1.161932592027498,-164.4985258250838,-1.644985258250838,stop_loss,6,low
USDJPY,sniper,short,2025-12-05 00:00:00+00:00,155.09075500488282,156.62727160403338,147.40817200913006,2587.8519518780763,2.0,2025-12-09 00:00:00+00:00,156.63852160403337,-25.82610945789345,-0.2582610945789345,stop_loss,2,low
USDJPY,sniper,long,2025-12-11 00:00:00+00:00,155.75525329589843,154.5443106984234,161.80996628327355,2571.8370411102037,2.0,2025-12-16 00:00:00+00:00,154.5330606984234,-20.180893594551456,-0.20180893594551455,stop_loss,3,normal
AUDUSD,sniper,long,2025-04-16 00:00:00+00:00,0.634007486743927,0.6253879029375656,0.6771054057757341,16625.4185411272,2.0,2025-12-31 00:00:00+00:00,0.6696924835014343,593.278006732325,5.93278006732325,end_of_data,182,high
GBPUSD,sniper,long,2025-11-28 00:00:00+00:00,1.3242475650787353,1.3126186437842111,1.3823921715513563,13975.049225716042,2.0,2025-12-31 00:00:00+00:00,1.346607241821289,312.47758314828735,3.1247758314828737,end_of_data,22,low
