pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
EURUSD,background,short,2022-08-04 00:00:00+00:00,1.015662094078064,1.0272723090846705,0.9982467715681546,4262.008309629419,1.0,2022-08-10 00:00:00+00:00,1.0273748090846704,-49.91968868647729,-0.4991968868647729,stop_loss,4,normal,1.0272723090846705,0.9982467715681546,4262.008309629419,0.0,False,False
EURUSD,background,long,2022-08-11 00:00:00+00:00,1.0301807918930053,1.0183706734896147,1.047895969498091,4170.846773349048,1.0,2022-08-15 00:00:00+00:00,1.0182681734896148,-49.68570602991941,-0.4968570602991941,stop_loss,2,normal,1.0183706734896147,1.047895969498091,4170.846773349048,0.0,False,False
GBPUSD,background,short,2022-08-18 00:00:00+00:00,1.2044744827270508,1.2044744827270508,1.1844327093589655,1834.965187135078,1.0,2022-08-19 00:00:00+00:00,1.1845452093589655,64.55798917292937,0.6455798917292936,take_profit_partial,1,low,1.2178356649724411,1.1844327093589655,3669.930374270156,27.98846633759448,True,True
EURUSD,background,short,2022-08-18 00:00:00+00:00,1.017916460952759,1.017916460952759,1.001247326972374,2206.230777325508,1.0,2022-08-22 00:00:00+00:00,1.001349826972374,64.51857903068341,0.6451857903068342,take_profit_partial,2,normal,1.0290292169396822,1.001247326972374,4412.461554651016,27.96876126647159,True,True
USDJPY,background,long,2022-08-22 00:00:00+00:00,137.05225036621093,137.05225036621093,139.8924274713353,909.2626966006201,1.0,2022-09-01 00:00:00+00:00,139.88117747133532,33.13991641081722,0.3313991641081722,take_profit_partial,8,normal,135.15879896279466,139.8924274713353,1818.5253932012401,14.371615407230381,True,True
EURUSD,sniper,short,2022-08-17 00:00:00+00:00,1.0169638595199586,1.0169638595199586,0.9885932234411211,3168.6558633184163,1.5,2022-09-05 00:00:00+00:00,0.9886957234411211,140.93785776073832,1.4093785776073833,take_profit_partial,13,normal,1.0311491775593773,0.9885932234411211,6337.311726636833,51.36586262944703,True,True
EURUSD,background,long,2022-09-13 00:00:00+00:00,1.0130582847976684,1.000926429395242,1.0312560679013079,4154.253527380945,1.0,2022-09-14 00:00:00+00:00,1.0008239293952421,-50.824614085761304,-0.508246140857613,stop_loss,1,normal,1.000926429395242,1.0312560679013079,4154.253527380945,0.0,False,False
EURUSD,background,long,2022-09-21 00:00:00+00:00,0.997181037940979,0.9856095777981597,1.014538228155208,4335.675162563863,1.0,2022-09-22 00:00:00+00:00,0.9855070777981597,-50.6144990399821,-0.506144990399821,stop_loss,1,normal,0.9856095777981597,1.014538228155208,4335.675162563863,0.0,False,False
USDJPY,sniper,long,2022-09-21 00:00:00+00:00,143.6132550048828,143.6132550048828,147.7964635416499,2134.8656759327087,1.5,2022-09-22 00:00:00+00:00,143.6020050048828,-0.16723553026776358,-0.001672355302677636,breakeven_stop,1,normal,141.52165073649925,147.7964635416499,2134.8656759327087,0.0,True,False
EURUSD,background,short,2022-09-22 00:00:00+00:00,0.982969006023407,0.982969006023407,0.9651400464480959,4201.723688863824,1.0,2022-09-23 00:00:00+00:00,0.983071506023407,-0.43067667810856447,-0.004306766781085644,breakeven_stop,1,normal,0.9948549790736143,0.9651400464480959,4201.723688863824,0.0,True,False
GBPUSD,background,short,2022-10-11 00:00:00+00:00,1.10773662109375,1.1311020978979178,1.0726884058874986,2137.3258035245294,1.0,2022-10-13 00:00:00+00:00,1.1312145978979178,-50.180085638098085,-0.5018008563809808,stop_loss,2,high,1.1311020978979178,1.0726884058874986,2137.3258035245294,0.0,False,False
EURUSD,background,short,2022-10-11 00:00:00+00:00,0.9709032377815247,0.9846387495203474,0.9502999701732906,3635.8045797485584,1.0,2022-10-17 00:00:00+00:00,0.9847412495203474,-50.31230645462592,-0.5031230645462592,stop_loss,4,high,0.9846387495203474,0.9502999701732906,3635.8045797485584,0.0,False,False
