pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
AUDUSD,background,long,2021-09-06 00:00:00+00:00,0.7444486350250245,0.7331789008508837,0.7613532362862356,3624.6021392228445,1.0,2021-09-14 00:00:00+00:00,0.7330714008508836,-41.237947326030095,-0.41237947326030094,stop_loss,6,high,0.7331789008508837,0.7613532362862356,3624.6021392228445,0.0,False,False
AUDUSD,sniper,long,2021-09-02 00:00:00+00:00,0.7369875640106202,0.7313771939667266,0.7650394142300876,21842.57131516155,2.0,2021-09-15 00:00:00+00:00,0.7312696939667266,-124.89298420457118,-1.2489298420457118,stop_loss,9,high,0.7313771939667266,0.7650394142300876,21842.57131516155,0.0,False,False
EURUSD,background,long,2021-09-02 00:00:00+00:00,1.1843331852340697,1.1688090429615796,1.207619398642805,2631.275975127439,1.0,2021-09-23 00:00:00+00:00,1.1687065429615797,-41.11800838351378,-0.4111800838351378,stop_loss,15,low,1.1688090429615796,1.207619398642805,2631.275975127439,0.0,False,False
GBPUSD,sniper,short,2021-06-11 00:00:00+00:00,1.4170005657196045,1.4293453699150407,1.3552765447424238,10423.152814259929,2.0,2021-09-28 00:00:00+00:00,1.3553890447424237,642.1862982641368,6.421862982641367,take_profit,77,low,1.4293453699150407,1.3552765447424238,10423.152814259929,0.0,False,False
USDJPY,background,long,2021-05-06 00:00:00+00:00,109.20025299072266,107.55770256207873,111.66407863368856,1979.3331251714633,1.0,2021-09-29 00:00:00+00:00,111.65282863368856,44.454697486126896,0.444546974861269,take_profit,104,low,107.55770256207873,111.66407863368856,1979.3331251714633,0.0,False,False
AUDUSD,sniper,short,2021-09-17 00:00:00+00:00,0.7290626436042785,0.7360021650751686,0.6943650362498285,17371.70741750894,2.0,2021-10-11 00:00:00+00:00,0.7361096650751686,-122.41879515720616,-1.2241879515720617,stop_loss,16,normal,0.7360021650751686,0.6943650362498285,17371.70741750894,0.0,False,False
GBPUSD,sniper,long,2021-10-15 00:00:00+00:00,1.366979684638977,1.3566313688924445,1.41872126337164,12255.96416101194,2.0,2021-11-04 00:00:00+00:00,1.3565188688924446,-128.2073828844512,-1.282073828844512,stop_loss,14,normal,1.3566313688924445,1.41872126337164,12255.96416101194,0.0,False,False
USDJPY,sniper,short,2021-11-10 00:00:00+00:00,112.90175201416015,113.65636653126651,109.12867942862835,2774.316963345496,2.0,2021-11-11 00:00:00+00:00,113.66761653126652,-18.819468108573812,-0.1881946810857381,stop_loss,1,normal,113.65636653126651,109.12867942862835,2774.316963345496,0.0,False,False
EURUSD,sniper,short,2021-09-20 00:00:00+00:00,1.1727805337524415,1.1784455630166812,1.1444553874312424,21279.914186992602,2.0,2021-11-12 00:00:00+00:00,1.1445578874312423,600.5754918449613,6.005754918449614,take_profit,39,normal,1.1784455630166812,1.1444553874312424,21279.914186992602,0.0,False,False
USDJPY,sniper,long,2021-11-15 00:00:00+00:00,114.00224731445313,113.26806269268224,117.67317042330757,2900.6263850596874,2.0,2021-11-26 00:00:00+00:00,113.25681269268223,-18.96653253055238,-0.18966532530552382,stop_loss,9,normal,113.26806269268224,117.67317042330757,2900.6263850596874,0.0,False,False
AUDUSD,background,short,2021-11-12 00:00:00+00:00,0.728972282962799,0.7432938248932053,0.7074899700671897,3078.6063690934125,1.0,2021-11-30 00:00:00+00:00,0.7075974700671898,65.80463511860272,0.6580463511860272,take_profit,12,normal,0.7432938248932053,0.7074899700671897,3078.6063690934125,0.0,False,False
AUDUSD,sniper,short,2021-11-08 00:00:00+00:00,0.7393898039627075,0.7465620776120312,0.7035284357160889,17468.67234123704,2.0,2021-12-03 00:00:00+00:00,0.703635935716089,624.5726093319383,6.245726093319384,take_profit,19,normal,0.7465620776120312,0.7035284357160889,17468.67234123704,0.0,False,False
