pair,strategy,side,entry_time,entry_price,stop_loss,take_profit,size_units,risk_pct,exit_time,exit_price,pnl,pnl_pct,exit_reason,bars_held,regime,initial_stop,initial_tp,initial_units,realized_partial,moved_be,partial_taken
AUDUSD,background,long,2022-11-08 00:00:00+00:00,0.6475871533584595,0.6475871533584595,0.6655542069337579,5089.403888259537,1.25,2022-11-10 00:00:00+00:00,0.6474796533584595,-0.5471109179880942,-0.005471109179880942,breakeven_stop,2,normal,0.6356091176415939,0.6655542069337579,5089.403888259537,0.0,True,False
GBPUSD,background,long,2022-11-09 00:00:00+00:00,1.1549936197280883,1.1549936197280883,1.1843625792883665,1556.77275762889,1.25,2022-11-15 00:00:00+00:00,1.1842500792883666,80.42313268477763,0.8042313268477763,take_profit_partial,4,normal,1.1354143133545695,1.1843625792883665,3113.54551525778,34.87747345666519,True,True
AUDUSD,sniper,long,2022-12-02 00:00:00+00:00,0.6812090009880066,0.6665401742328043,0.7105466544984114,6153.917582402336,1.5,2022-12-20 00:00:00+00:00,0.6664326742328043,-90.9322970221618,-0.909322970221618,stop_loss,12,normal,0.6665401742328043,0.7105466544984114,6153.917582402336,0.0,False,False
AUDUSD,background,long,2022-12-12 00:00:00+00:00,0.6782483190727234,0.6661054491169577,0.6964626240063719,5068.673177096733,1.25,2022-12-20 00:00:00+00:00,0.6659979491169576,-62.093121604301714,-0.6209312160430172,stop_loss,6,low,0.6661054491169577,0.6964626240063719,5068.673177096733,0.0,False,False
EURUSD,sniper,long,2022-12-02 00:00:00+00:00,1.0529446401977538,1.0529446401977538,1.0862669632506323,2709.017337680926,1.5,2023-01-03 00:00:00+00:00,1.052842140197754,51.35033320295677,0.5135033320295677,breakeven_stop_partial,22,normal,1.0362834786713144,1.0862669632506323,5418.034675361852,51.628007480068774,True,True
GBPUSD,sniper,long,2022-12-02 00:00:00+00:00,1.2255576513290405,1.1951392612285923,1.2863944315299372,2967.6373596353856,1.5,2023-01-03 00:00:00+00:00,1.1950267612285923,-90.60461008501217,-0.9060461008501217,stop_loss,22,low,1.1951392612285923,1.2863944315299372,2967.6373596353856,0.0,False,False
AUDUSD,background,long,2022-12-28 00:00:00+00:00,0.6731002659034729,0.6731002659034729,0.6902992409789033,2659.0775845347534,1.25,2023-01-04 00:00:00+00:00,0.6729927659034729,34.490578629362425,0.3449057862936243,breakeven_stop_partial,5,low,0.6616342825198527,0.6902992409789033,5318.155169069507,34.77642946970001,True,True
USDJPY,sniper,short,2023-01-02 00:00:00+00:00,130.83375122070314,133.5544507276008,125.39235220690782,2278.5716327185637,1.5,2023-01-05 00:00:00+00:00,133.56570072760078,-47.5790275090073,-0.475790275090073,stop_loss,3,normal,133.5544507276008,125.39235220690782,2278.5716327185637,0.0,False,False
USDJPY,background,short,2023-01-10 00:00:00+00:00,131.71775390625,131.71775390625,128.8651520995179,1834.0137645701097,1.25,2023-01-12 00:00:00+00:00,131.72900390625,-0.15664292959383624,-0.0015664292959383624,breakeven_stop,2,normal,133.61948844407144,128.8651520995179,1834.0137645701097,0.0,True,False
EURUSD,background,long,2023-01-11 00:00:00+00:00,1.0739971199417113,1.0739971199417113,1.0880310158594437,6455.054652636169,1.25,2023-01-12 00:00:00+00:00,1.0738946199417114,-0.6616431018945252,-0.0066164310189452515,breakeven_stop,1,normal,1.0646411893298897,1.0880310158594437,6455.054652636169,0.0,True,False
